timestamp,value,metric,id,image,instance,interface,job,name,namespace,pod
2025-06-12 16:21:23,6109.47229060218,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod04710f19_0517_4ce5_8275_122ee86a1e2b.slice/cri-containerd-01f1d2e89f233d7317dc17b17f9f7b15f26a50b351cd7922e3d50fd277cddd95.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,01f1d2e89f233d7317dc17b17f9f7b15f26a50b351cd7922e3d50fd277cddd95,multipaper-marina,multipaper-server-5d4c584f66-2b669
2025-06-12 16:21:24,6109.47229060218,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod04710f19_0517_4ce5_8275_122ee86a1e2b.slice/cri-containerd-01f1d2e89f233d7317dc17b17f9f7b15f26a50b351cd7922e3d50fd277cddd95.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,01f1d2e89f233d7317dc17b17f9f7b15f26a50b351cd7922e3d50fd277cddd95,multipaper-marina,multipaper-server-5d4c584f66-2b669
2025-06-12 16:21:25,6109.47229060218,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod04710f19_0517_4ce5_8275_122ee86a1e2b.slice/cri-containerd-01f1d2e89f233d7317dc17b17f9f7b15f26a50b351cd7922e3d50fd277cddd95.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,01f1d2e89f233d7317dc17b17f9f7b15f26a50b351cd7922e3d50fd277cddd95,multipaper-marina,multipaper-server-5d4c584f66-2b669
2025-06-12 16:21:26,6109.47229060218,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod04710f19_0517_4ce5_8275_122ee86a1e2b.slice/cri-containerd-01f1d2e89f233d7317dc17b17f9f7b15f26a50b351cd7922e3d50fd277cddd95.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,01f1d2e89f233d7317dc17b17f9f7b15f26a50b351cd7922e3d50fd277cddd95,multipaper-marina,multipaper-server-5d4c584f66-2b669
2025-06-12 16:21:27,6109.47229060218,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod04710f19_0517_4ce5_8275_122ee86a1e2b.slice/cri-containerd-01f1d2e89f233d7317dc17b17f9f7b15f26a50b351cd7922e3d50fd277cddd95.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,01f1d2e89f233d7317dc17b17f9f7b15f26a50b351cd7922e3d50fd277cddd95,multipaper-marina,multipaper-server-5d4c584f66-2b669
2025-06-12 16:21:28,6109.47229060218,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod04710f19_0517_4ce5_8275_122ee86a1e2b.slice/cri-containerd-01f1d2e89f233d7317dc17b17f9f7b15f26a50b351cd7922e3d50fd277cddd95.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,01f1d2e89f233d7317dc17b17f9f7b15f26a50b351cd7922e3d50fd277cddd95,multipaper-marina,multipaper-server-5d4c584f66-2b669
2025-06-12 16:21:29,6109.47229060218,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod04710f19_0517_4ce5_8275_122ee86a1e2b.slice/cri-containerd-01f1d2e89f233d7317dc17b17f9f7b15f26a50b351cd7922e3d50fd277cddd95.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,01f1d2e89f233d7317dc17b17f9f7b15f26a50b351cd7922e3d50fd277cddd95,multipaper-marina,multipaper-server-5d4c584f66-2b669
2025-06-12 16:21:30,6109.47229060218,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod04710f19_0517_4ce5_8275_122ee86a1e2b.slice/cri-containerd-01f1d2e89f233d7317dc17b17f9f7b15f26a50b351cd7922e3d50fd277cddd95.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,01f1d2e89f233d7317dc17b17f9f7b15f26a50b351cd7922e3d50fd277cddd95,multipaper-marina,multipaper-server-5d4c584f66-2b669
2025-06-12 16:21:31,6109.472290602182,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod04710f19_0517_4ce5_8275_122ee86a1e2b.slice/cri-containerd-01f1d2e89f233d7317dc17b17f9f7b15f26a50b351cd7922e3d50fd277cddd95.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,01f1d2e89f233d7317dc17b17f9f7b15f26a50b351cd7922e3d50fd277cddd95,multipaper-marina,multipaper-server-5d4c584f66-2b669
2025-06-12 16:21:32,6109.472290602182,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod04710f19_0517_4ce5_8275_122ee86a1e2b.slice/cri-containerd-01f1d2e89f233d7317dc17b17f9f7b15f26a50b351cd7922e3d50fd277cddd95.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,01f1d2e89f233d7317dc17b17f9f7b15f26a50b351cd7922e3d50fd277cddd95,multipaper-marina,multipaper-server-5d4c584f66-2b669
