timestamp,value,metric
2025-06-12 16:21:33,0.04,"quantile(0.5, server_latency)"
2025-06-12 16:21:34,0.014,"quantile(0.5, server_latency)"
2025-06-12 16:21:35,0.005,"quantile(0.5, server_latency)"
2025-06-12 16:21:36,0.046,"quantile(0.5, server_latency)"
2025-06-12 16:21:37,0.049,"quantile(0.5, server_latency)"
2025-06-12 16:21:38,0.0225,"quantile(0.5, server_latency)"
2025-06-12 16:21:39,0.046,"quantile(0.5, server_latency)"
2025-06-12 16:21:40,0.0645,"quantile(0.5, server_latency)"
2025-06-12 16:21:41,0.0465,"quantile(0.5, server_latency)"
2025-06-12 16:21:42,0.05,"quantile(0.5, server_latency)"
2025-06-12 16:21:43,0.045,"quantile(0.5, server_latency)"
2025-06-12 16:21:44,0.037,"quantile(0.5, server_latency)"
2025-06-12 16:21:45,0.04,"quantile(0.5, server_latency)"
2025-06-12 16:21:46,0.033,"quantile(0.5, server_latency)"
2025-06-12 16:21:47,0.035,"quantile(0.5, server_latency)"
2025-06-12 16:21:48,0.032,"quantile(0.5, server_latency)"
2025-06-12 16:21:49,0.039,"quantile(0.5, server_latency)"
2025-06-12 16:21:50,0.03,"quantile(0.5, server_latency)"
2025-06-12 16:21:51,0.0415,"quantile(0.5, server_latency)"
2025-06-12 16:21:52,0.034,"quantile(0.5, server_latency)"
2025-06-12 16:21:53,0.041,"quantile(0.5, server_latency)"
2025-06-12 16:21:54,0.041999999999999996,"quantile(0.5, server_latency)"
2025-06-12 16:21:55,0.035500000000000004,"quantile(0.5, server_latency)"
2025-06-12 16:21:56,0.0395,"quantile(0.5, server_latency)"
2025-06-12 16:21:57,0.041499999999999995,"quantile(0.5, server_latency)"
2025-06-12 16:21:58,0.039,"quantile(0.5, server_latency)"
2025-06-12 16:21:59,0.045,"quantile(0.5, server_latency)"
2025-06-12 16:22:00,0.0345,"quantile(0.5, server_latency)"
2025-06-12 16:22:01,0.036,"quantile(0.5, server_latency)"
2025-06-12 16:22:02,0.041,"quantile(0.5, server_latency)"
2025-06-12 16:22:03,0.041,"quantile(0.5, server_latency)"
2025-06-12 16:22:04,0.039,"quantile(0.5, server_latency)"
2025-06-12 16:22:05,0.034,"quantile(0.5, server_latency)"
2025-06-12 16:22:06,0.038000000000000006,"quantile(0.5, server_latency)"
2025-06-12 16:22:07,0.038500000000000006,"quantile(0.5, server_latency)"
2025-06-12 16:22:08,0.035500000000000004,"quantile(0.5, server_latency)"
2025-06-12 16:22:09,0.0405,"quantile(0.5, server_latency)"
2025-06-12 16:22:10,0.0445,"quantile(0.5, server_latency)"
2025-06-12 16:22:11,0.040999999999999995,"quantile(0.5, server_latency)"
2025-06-12 16:22:12,0.037,"quantile(0.5, server_latency)"
2025-06-12 16:22:13,0.0375,"quantile(0.5, server_latency)"
2025-06-12 16:22:14,0.04,"quantile(0.5, server_latency)"
2025-06-12 16:22:15,0.0345,"quantile(0.5, server_latency)"
2025-06-12 16:22:16,0.0365,"quantile(0.5, server_latency)"
2025-06-12 16:22:17,0.034,"quantile(0.5, server_latency)"
2025-06-12 16:22:18,0.035,"quantile(0.5, server_latency)"
2025-06-12 16:22:19,0.038,"quantile(0.5, server_latency)"
2025-06-12 16:22:20,0.033,"quantile(0.5, server_latency)"
2025-06-12 16:22:21,0.041,"quantile(0.5, server_latency)"
2025-06-12 16:22:22,0.029,"quantile(0.5, server_latency)"
2025-06-12 16:22:23,0.036500000000000005,"quantile(0.5, server_latency)"
2025-06-12 16:22:24,0.043,"quantile(0.5, server_latency)"
2025-06-12 16:22:25,0.0305,"quantile(0.5, server_latency)"
2025-06-12 16:22:26,0.034,"quantile(0.5, server_latency)"
2025-06-12 16:22:27,0.04,"quantile(0.5, server_latency)"
2025-06-12 16:22:28,0.0385,"quantile(0.5, server_latency)"
2025-06-12 16:22:29,0.037,"quantile(0.5, server_latency)"
2025-06-12 16:22:30,0.038,"quantile(0.5, server_latency)"
2025-06-12 16:22:31,0.038,"quantile(0.5, server_latency)"
2025-06-12 16:22:32,0.038,"quantile(0.5, server_latency)"
2025-06-12 16:22:33,0.035,"quantile(0.5, server_latency)"
2025-06-12 16:22:34,0.035500000000000004,"quantile(0.5, server_latency)"
2025-06-12 16:22:35,0.037,"quantile(0.5, server_latency)"
2025-06-12 16:22:36,0.04,"quantile(0.5, server_latency)"
2025-06-12 16:22:37,0.036500000000000005,"quantile(0.5, server_latency)"
2025-06-12 16:22:38,0.0385,"quantile(0.5, server_latency)"
2025-06-12 16:22:39,0.038,"quantile(0.5, server_latency)"
