timestamp,value,metric,chunk_owner
2025-06-02 07:05:38,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:39,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:40,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:41,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:42,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:43,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:44,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:45,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:46,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:47,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:48,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:49,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:50,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:51,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:52,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:53,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:54,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:55,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:56,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:57,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:58,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:59,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:00,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:01,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:02,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:03,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:04,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:05,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:06,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:07,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:08,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:09,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:10,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:11,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:12,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:13,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:14,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:15,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:16,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:17,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:18,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:19,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:20,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:21,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:22,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:23,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:24,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:25,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:26,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:27,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:28,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:29,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:30,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:31,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:32,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:33,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:34,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:35,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:36,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:37,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:38,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:39,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:40,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:41,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:42,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:43,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:44,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:45,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:46,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:47,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:48,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:49,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:50,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:51,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:52,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:53,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:54,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:55,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:56,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:57,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:58,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:59,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:00,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:01,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:02,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:03,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:04,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:05,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:06,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:07,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:08,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:09,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:10,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:11,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:12,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:13,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:14,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:15,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:16,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:17,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:18,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:19,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:20,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:21,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:22,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:23,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:24,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:25,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:26,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:27,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:28,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:29,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:30,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:31,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:32,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:33,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:34,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:35,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:36,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:37,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:38,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:39,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:40,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:41,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:42,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:43,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:44,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:45,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:46,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:47,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:48,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:49,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:50,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:51,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:52,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:53,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:54,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:55,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:56,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:57,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:58,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:59,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:00,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:01,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:02,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:03,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:04,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:05,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:06,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:07,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:08,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:09,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:10,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:11,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:12,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:13,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:14,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:15,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:16,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:17,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:18,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:19,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:20,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:21,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:22,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:23,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:24,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:25,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:26,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:27,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:28,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:29,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:30,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:31,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:32,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:33,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:34,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:35,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:36,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:37,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:38,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:39,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:40,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:41,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:42,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:43,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:44,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:45,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:46,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:47,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:48,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:49,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:50,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:51,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:52,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:53,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:54,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:55,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:56,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:57,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:58,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:59,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:00,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:01,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:02,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:03,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:04,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:05,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:06,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:07,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:08,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:09,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:10,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:11,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:12,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:13,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:14,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:15,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:16,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:17,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6ls26
