timestamp,value,metric
2025-05-28 10:54:31,0.029500000000000002,"quantile(0.5, server_latency)"
2025-05-28 10:54:32,0.0235,"quantile(0.5, server_latency)"
2025-05-28 10:54:33,0.027,"quantile(0.5, server_latency)"
2025-05-28 10:54:34,0.0245,"quantile(0.5, server_latency)"
2025-05-28 10:54:35,0.036,"quantile(0.5, server_latency)"
2025-05-28 10:54:36,0.039,"quantile(0.5, server_latency)"
2025-05-28 10:54:37,0.039,"quantile(0.5, server_latency)"
2025-05-28 10:54:38,0.041,"quantile(0.5, server_latency)"
2025-05-28 10:54:39,0.04,"quantile(0.5, server_latency)"
2025-05-28 10:54:40,0.038,"quantile(0.5, server_latency)"
2025-05-28 10:54:41,0.037,"quantile(0.5, server_latency)"
2025-05-28 10:54:42,0.041,"quantile(0.5, server_latency)"
2025-05-28 10:54:43,0.035500000000000004,"quantile(0.5, server_latency)"
2025-05-28 10:54:44,0.042,"quantile(0.5, server_latency)"
2025-05-28 10:54:45,0.037,"quantile(0.5, server_latency)"
2025-05-28 10:54:46,0.035,"quantile(0.5, server_latency)"
2025-05-28 10:54:47,0.035,"quantile(0.5, server_latency)"
2025-05-28 10:54:48,0.038,"quantile(0.5, server_latency)"
2025-05-28 10:54:49,0.038,"quantile(0.5, server_latency)"
2025-05-28 10:54:50,0.038,"quantile(0.5, server_latency)"
2025-05-28 10:54:51,0.033,"quantile(0.5, server_latency)"
2025-05-28 10:54:52,0.034,"quantile(0.5, server_latency)"
2025-05-28 10:54:53,0.034,"quantile(0.5, server_latency)"
2025-05-28 10:54:54,0.037,"quantile(0.5, server_latency)"
2025-05-28 10:54:55,0.0455,"quantile(0.5, server_latency)"
2025-05-28 10:54:56,0.032,"quantile(0.5, server_latency)"
2025-05-28 10:54:57,0.032,"quantile(0.5, server_latency)"
2025-05-28 10:54:58,0.032,"quantile(0.5, server_latency)"
2025-05-28 10:54:59,0.032,"quantile(0.5, server_latency)"
2025-05-28 10:55:00,0.032,"quantile(0.5, server_latency)"
2025-05-28 10:55:01,0.032,"quantile(0.5, server_latency)"
2025-05-28 10:55:02,0.033,"quantile(0.5, server_latency)"
2025-05-28 10:55:03,0.033,"quantile(0.5, server_latency)"
2025-05-28 10:55:04,0.039,"quantile(0.5, server_latency)"
2025-05-28 10:55:05,0.036,"quantile(0.5, server_latency)"
2025-05-28 10:55:06,0.028,"quantile(0.5, server_latency)"
2025-05-28 10:55:07,0.03,"quantile(0.5, server_latency)"
2025-05-28 10:55:08,0.029,"quantile(0.5, server_latency)"
2025-05-28 10:55:09,0.029,"quantile(0.5, server_latency)"
2025-05-28 10:55:10,0.027,"quantile(0.5, server_latency)"
2025-05-28 10:55:11,0.032,"quantile(0.5, server_latency)"
2025-05-28 10:55:12,0.031,"quantile(0.5, server_latency)"
2025-05-28 10:55:13,0.046,"quantile(0.5, server_latency)"
2025-05-28 10:55:14,0.026000000000000002,"quantile(0.5, server_latency)"
2025-05-28 10:55:15,0.047,"quantile(0.5, server_latency)"
2025-05-28 10:55:16,0.011,"quantile(0.5, server_latency)"
2025-05-28 10:55:17,0.019,"quantile(0.5, server_latency)"
2025-05-28 10:55:18,0.024,"quantile(0.5, server_latency)"
2025-05-28 10:55:19,0.018,"quantile(0.5, server_latency)"
2025-05-28 10:55:20,0.024,"quantile(0.5, server_latency)"
2025-05-28 10:55:21,0.0135,"quantile(0.5, server_latency)"
2025-05-28 10:55:22,0.0225,"quantile(0.5, server_latency)"
2025-05-28 10:55:23,0.0235,"quantile(0.5, server_latency)"
2025-05-28 10:55:24,0.025,"quantile(0.5, server_latency)"
2025-05-28 10:55:25,0.025,"quantile(0.5, server_latency)"
2025-05-28 10:55:26,0.0215,"quantile(0.5, server_latency)"
2025-05-28 10:55:27,0.027,"quantile(0.5, server_latency)"
2025-05-28 10:55:28,0.0225,"quantile(0.5, server_latency)"
2025-05-28 10:55:29,0.0235,"quantile(0.5, server_latency)"
2025-05-28 10:55:30,0.027,"quantile(0.5, server_latency)"
2025-05-28 10:55:31,0.018,"quantile(0.5, server_latency)"
2025-05-28 10:55:32,0.023,"quantile(0.5, server_latency)"
2025-05-28 10:55:33,0.023,"quantile(0.5, server_latency)"
2025-05-28 10:55:34,0.0215,"quantile(0.5, server_latency)"
2025-05-28 10:55:35,0.0205,"quantile(0.5, server_latency)"
2025-05-28 10:55:36,0.018,"quantile(0.5, server_latency)"
2025-05-28 10:55:37,0.0325,"quantile(0.5, server_latency)"
2025-05-28 10:55:38,0.0475,"quantile(0.5, server_latency)"
2025-05-28 10:55:39,0.0465,"quantile(0.5, server_latency)"
2025-05-28 10:55:40,0.0505,"quantile(0.5, server_latency)"
2025-05-28 10:55:41,0.0325,"quantile(0.5, server_latency)"
2025-05-28 10:55:42,0.0225,"quantile(0.5, server_latency)"
2025-05-28 10:55:43,0.040499999999999994,"quantile(0.5, server_latency)"
2025-05-28 10:55:44,0.0495,"quantile(0.5, server_latency)"
2025-05-28 10:55:45,0.024,"quantile(0.5, server_latency)"
2025-05-28 10:55:46,0.0165,"quantile(0.5, server_latency)"
2025-05-28 10:55:47,0.021,"quantile(0.5, server_latency)"
2025-05-28 10:55:48,0.023,"quantile(0.5, server_latency)"
2025-05-28 10:55:49,0.034,"quantile(0.5, server_latency)"
2025-05-28 10:55:50,0.023,"quantile(0.5, server_latency)"
2025-05-28 10:55:51,0.021,"quantile(0.5, server_latency)"
2025-05-28 10:55:52,0.035,"quantile(0.5, server_latency)"
