timestamp,value,metric,chunk_owner
2025-05-28 11:01:07,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:08,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:09,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:10,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:11,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:12,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:13,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:14,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:15,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:16,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:17,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:18,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:19,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:20,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:21,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:22,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:23,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:24,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:25,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:26,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:27,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:28,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:29,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:30,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:31,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:32,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:33,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:34,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:35,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:36,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:37,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:38,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:39,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:40,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:41,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:42,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:43,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:44,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:45,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:46,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:47,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:48,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:49,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:50,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:51,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:52,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:53,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:54,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:55,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:56,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:57,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:58,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:01:59,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:00,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:01,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:02,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:03,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:04,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:05,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:06,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:07,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:08,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:09,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:10,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:11,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:12,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:13,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:14,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:15,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:16,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:17,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:18,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:19,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:20,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:21,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:22,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:23,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:24,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:25,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:26,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:27,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:28,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:29,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:30,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:31,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:32,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:33,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:34,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:35,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:36,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:37,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:38,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:39,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:40,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:41,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:42,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:43,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:44,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:45,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:46,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:47,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:48,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:49,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:50,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:51,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:52,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:53,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:54,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:55,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:56,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:57,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:58,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:02:59,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:00,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:01,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:02,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:03,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:04,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:05,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:06,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:07,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:08,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:09,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:10,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:11,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:12,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:13,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:14,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:15,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:16,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:17,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:18,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:19,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:20,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:21,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:22,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:23,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:24,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:25,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:26,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:27,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:28,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:29,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:30,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:31,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:32,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:33,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:34,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:35,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:36,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:37,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:38,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:39,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:40,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:41,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:42,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:43,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:44,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:45,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:46,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:47,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:48,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:49,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:50,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:51,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:52,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:53,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:54,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:55,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:56,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:57,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:58,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:03:59,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:00,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:01,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:02,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:03,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:04,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:05,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:06,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:07,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:08,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:09,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:10,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:11,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:12,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:13,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:14,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:15,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:16,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:17,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:18,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:19,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:20,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:21,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:22,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:23,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:24,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:25,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:26,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:27,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:28,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:29,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:30,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:31,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:32,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:33,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:34,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:35,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:36,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:37,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:38,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:39,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:40,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:41,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:42,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:43,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:44,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:45,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:46,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:47,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:48,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:49,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:50,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:53,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:54,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:55,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:56,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:57,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:58,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:04:59,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:05:00,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:05:01,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:05:02,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:05:03,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:05:04,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:05:05,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:05:06,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:05:07,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:05:08,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:05:09,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:05:10,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:05:11,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:05:12,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:05:13,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:05:14,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:05:15,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:05:16,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
2025-05-28 11:05:17,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5ps79
