timestamp,value,metric
2025-06-02 10:08:43,0.054,avg(server_latency)
2025-06-02 10:08:44,0.004,avg(server_latency)
2025-06-02 10:08:45,0.004,avg(server_latency)
2025-06-02 10:08:46,0.02,avg(server_latency)
2025-06-02 10:08:47,0.004,avg(server_latency)
2025-06-02 10:08:48,0.01,avg(server_latency)
2025-06-02 10:08:49,0.004,avg(server_latency)
2025-06-02 10:08:50,0.004,avg(server_latency)
2025-06-02 10:08:51,0.012,avg(server_latency)
2025-06-02 10:08:52,0.007,avg(server_latency)
2025-06-02 10:08:53,0.004,avg(server_latency)
2025-06-02 10:08:54,0.008,avg(server_latency)
2025-06-02 10:08:55,0.018,avg(server_latency)
2025-06-02 10:08:56,0.005,avg(server_latency)
2025-06-02 10:08:57,0.004,avg(server_latency)
2025-06-02 10:08:58,0.006,avg(server_latency)
2025-06-02 10:08:59,0.004,avg(server_latency)
2025-06-02 10:09:00,0.008,avg(server_latency)
2025-06-02 10:09:01,0.009,avg(server_latency)
2025-06-02 10:09:02,0.011,avg(server_latency)
2025-06-02 10:09:03,0.01,avg(server_latency)
2025-06-02 10:09:04,0.009,avg(server_latency)
2025-06-02 10:09:05,0.01,avg(server_latency)
2025-06-02 10:09:06,0.007,avg(server_latency)
2025-06-02 10:09:07,0.01,avg(server_latency)
2025-06-02 10:09:08,0.009,avg(server_latency)
2025-06-02 10:09:09,0.013,avg(server_latency)
2025-06-02 10:09:10,0.007,avg(server_latency)
2025-06-02 10:09:11,0.015,avg(server_latency)
2025-06-02 10:09:12,0.009,avg(server_latency)
2025-06-02 10:09:13,0.007,avg(server_latency)
2025-06-02 10:09:14,0.016,avg(server_latency)
2025-06-02 10:09:15,0.008,avg(server_latency)
2025-06-02 10:09:16,0.008,avg(server_latency)
2025-06-02 10:09:17,0.008,avg(server_latency)
2025-06-02 10:09:18,0.008,avg(server_latency)
2025-06-02 10:09:19,0.008,avg(server_latency)
2025-06-02 10:09:20,0.008,avg(server_latency)
2025-06-02 10:09:21,0.008,avg(server_latency)
2025-06-02 10:09:22,0.007,avg(server_latency)
2025-06-02 10:09:23,0.007,avg(server_latency)
2025-06-02 10:09:24,0.006,avg(server_latency)
2025-06-02 10:09:25,0.004,avg(server_latency)
2025-06-02 10:09:26,0.036500000000000005,avg(server_latency)
2025-06-02 10:09:27,0.028499999999999998,avg(server_latency)
2025-06-02 10:09:28,0.023,avg(server_latency)
2025-06-02 10:09:29,0.024999999999999998,avg(server_latency)
2025-06-02 10:09:30,0.0495,avg(server_latency)
2025-06-02 10:09:31,0.026500000000000003,avg(server_latency)
2025-06-02 10:09:32,0.021,avg(server_latency)
2025-06-02 10:09:33,0.027,avg(server_latency)
2025-06-02 10:09:34,0.024999999999999998,avg(server_latency)
2025-06-02 10:09:35,0.021,avg(server_latency)
2025-06-02 10:09:36,0.023,avg(server_latency)
2025-06-02 10:09:37,0.021500000000000002,avg(server_latency)
2025-06-02 10:09:38,0.018500000000000003,avg(server_latency)
2025-06-02 10:09:39,0.018000000000000002,avg(server_latency)
2025-06-02 10:09:40,0.0205,avg(server_latency)
2025-06-02 10:09:41,0.0215,avg(server_latency)
2025-06-02 10:09:42,0.0195,avg(server_latency)
2025-06-02 10:09:43,0.0215,avg(server_latency)
2025-06-02 10:09:44,0.02,avg(server_latency)
2025-06-02 10:09:45,0.021500000000000002,avg(server_latency)
2025-06-02 10:09:46,0.0165,avg(server_latency)
2025-06-02 10:09:47,0.0225,avg(server_latency)
2025-06-02 10:09:48,0.009,avg(server_latency)
2025-06-02 10:09:49,0.0195,avg(server_latency)
2025-06-02 10:09:50,0.0195,avg(server_latency)
2025-06-02 10:09:51,0.018500000000000003,avg(server_latency)
2025-06-02 10:09:52,0.018500000000000003,avg(server_latency)
2025-06-02 10:09:53,0.022000000000000002,avg(server_latency)
2025-06-02 10:09:54,0.021,avg(server_latency)
2025-06-02 10:09:55,0.021,avg(server_latency)
2025-06-02 10:09:56,0.022,avg(server_latency)
2025-06-02 10:09:57,0.02,avg(server_latency)
2025-06-02 10:09:58,0.018500000000000003,avg(server_latency)
2025-06-02 10:09:59,0.02,avg(server_latency)
2025-06-02 10:10:00,0.018000000000000002,avg(server_latency)
2025-06-02 10:10:01,0.021,avg(server_latency)
2025-06-02 10:10:02,0.02,avg(server_latency)
2025-06-02 10:10:03,0.0195,avg(server_latency)
2025-06-02 10:10:04,0.019000000000000003,avg(server_latency)
2025-06-02 10:10:05,0.018000000000000002,avg(server_latency)
2025-06-02 10:10:06,0.018500000000000003,avg(server_latency)
2025-06-02 10:10:07,0.019500000000000003,avg(server_latency)
2025-06-02 10:10:08,0.0195,avg(server_latency)
2025-06-02 10:10:09,0.018000000000000002,avg(server_latency)
2025-06-02 10:10:10,0.018000000000000002,avg(server_latency)
2025-06-02 10:10:11,0.07666666666666666,avg(server_latency)
2025-06-02 10:10:12,0.028333333333333335,avg(server_latency)
2025-06-02 10:10:13,0.028333333333333332,avg(server_latency)
2025-06-02 10:10:14,0.027999999999999997,avg(server_latency)
2025-06-02 10:10:15,0.027999999999999997,avg(server_latency)
2025-06-02 10:10:16,0.021,avg(server_latency)
2025-06-02 10:10:17,0.03233333333333333,avg(server_latency)
2025-06-02 10:10:18,0.030333333333333334,avg(server_latency)
2025-06-02 10:10:19,0.02766666666666667,avg(server_latency)
2025-06-02 10:10:20,0.027333333333333334,avg(server_latency)
2025-06-02 10:10:21,0.03866666666666667,avg(server_latency)
2025-06-02 10:10:22,0.025666666666666667,avg(server_latency)
2025-06-02 10:10:23,0.027333333333333334,avg(server_latency)
2025-06-02 10:10:24,0.026333333333333334,avg(server_latency)
2025-06-02 10:10:25,0.021333333333333333,avg(server_latency)
2025-06-02 10:10:26,0.01966666666666667,avg(server_latency)
2025-06-02 10:10:27,0.037333333333333336,avg(server_latency)
2025-06-02 10:10:28,0.02666666666666667,avg(server_latency)
2025-06-02 10:10:29,0.022333333333333334,avg(server_latency)
2025-06-02 10:10:30,0.02033333333333333,avg(server_latency)
2025-06-02 10:10:31,0.014333333333333335,avg(server_latency)
2025-06-02 10:10:32,0.024333333333333335,avg(server_latency)
