timestamp,value,metric,chunk_owner
2025-06-02 10:11:52,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:11:53,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:11:54,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:11:55,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:11:56,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:11:57,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:11:58,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:11:59,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:00,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:01,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:02,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:03,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:04,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:05,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:06,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:07,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:08,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:09,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:10,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:11,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:12,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:13,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:14,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:15,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:16,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:17,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:18,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:19,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:20,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:21,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:22,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:23,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:24,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:25,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:26,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:27,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:28,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:29,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:30,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:31,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:32,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:33,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:34,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:35,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:36,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:37,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:38,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:39,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:40,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:41,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:42,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:43,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:44,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:45,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:46,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:47,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:48,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:49,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:50,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:51,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:52,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:53,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:54,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:55,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:56,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:57,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:58,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:12:59,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:00,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:01,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:02,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:03,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:04,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:05,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:06,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:07,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:08,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:09,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:10,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:11,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:12,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:13,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:14,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:15,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:16,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:17,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:18,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:19,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:20,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:21,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:22,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:23,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:24,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:25,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:26,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:27,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:28,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:29,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:30,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:31,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:32,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:33,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:34,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:35,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:36,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:37,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:38,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:39,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:40,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:41,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:42,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:43,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:44,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:45,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:46,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:47,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:48,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:49,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:50,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:51,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:52,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:53,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:54,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:55,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:56,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:57,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:58,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:13:59,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:00,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:01,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:02,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:03,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:04,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:05,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:06,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:07,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:08,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:09,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:10,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:11,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:12,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:13,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:14,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:15,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:16,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:17,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:18,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:19,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:20,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:21,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:22,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:23,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:24,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:25,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:26,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:27,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:28,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:29,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:30,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:31,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:32,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:33,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:34,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:35,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:36,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:37,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:38,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:39,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:40,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:41,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:42,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:43,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:44,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:45,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:46,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:47,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:48,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:49,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:50,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:51,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:52,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:53,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:54,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:55,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:56,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:57,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:58,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:14:59,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:00,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:01,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:02,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:03,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:04,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:05,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:06,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:07,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:08,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:09,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:10,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:11,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:12,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:13,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:14,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:15,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:16,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:17,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:18,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:19,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:20,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:21,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:22,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:23,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:24,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:25,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:26,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:27,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:28,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:29,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:30,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:31,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:32,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:33,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:34,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:35,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:36,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:37,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:38,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:39,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:40,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:41,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:42,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
2025-06-02 10:15:43,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c72rm
