timestamp,value,metric
2025-06-06 06:55:18,0.086,max(server_latency)
2025-06-06 06:55:19,0.204,max(server_latency)
2025-06-06 06:55:20,0.024,max(server_latency)
2025-06-06 06:55:21,0.015,max(server_latency)
2025-06-06 06:55:22,0.009,max(server_latency)
2025-06-06 06:55:23,0.012,max(server_latency)
2025-06-06 06:55:24,0.007,max(server_latency)
2025-06-06 06:55:25,0.016,max(server_latency)
2025-06-06 06:55:26,0.005,max(server_latency)
2025-06-06 06:55:27,0.006,max(server_latency)
2025-06-06 06:55:28,0.006,max(server_latency)
2025-06-06 06:55:29,0.005,max(server_latency)
2025-06-06 06:55:30,0.005,max(server_latency)
2025-06-06 06:55:31,0.006,max(server_latency)
2025-06-06 06:55:32,0.008,max(server_latency)
2025-06-06 06:55:33,0.006,max(server_latency)
2025-06-06 06:55:34,0.013,max(server_latency)
2025-06-06 06:55:35,0.006,max(server_latency)
2025-06-06 06:55:36,0.004,max(server_latency)
2025-06-06 06:55:37,0.005,max(server_latency)
2025-06-06 06:55:38,0.005,max(server_latency)
2025-06-06 06:55:39,0.008,max(server_latency)
2025-06-06 06:55:40,0.01,max(server_latency)
2025-06-06 06:55:41,0.02,max(server_latency)
2025-06-06 06:55:42,0.006,max(server_latency)
2025-06-06 06:55:43,0.006,max(server_latency)
2025-06-06 06:55:44,0.007,max(server_latency)
2025-06-06 06:55:45,0.007,max(server_latency)
2025-06-06 06:55:46,0.01,max(server_latency)
2025-06-06 06:55:47,0.006,max(server_latency)
2025-06-06 06:55:48,0.004,max(server_latency)
2025-06-06 06:55:49,0.004,max(server_latency)
2025-06-06 06:55:50,0.013,max(server_latency)
2025-06-06 06:55:51,0.003,max(server_latency)
2025-06-06 06:55:52,0.006,max(server_latency)
2025-06-06 06:55:53,0.006,max(server_latency)
2025-06-06 06:55:54,0.003,max(server_latency)
2025-06-06 06:55:55,0.003,max(server_latency)
2025-06-06 06:55:56,0.006,max(server_latency)
2025-06-06 06:55:57,0.003,max(server_latency)
2025-06-06 06:55:58,0.005,max(server_latency)
2025-06-06 06:55:59,0.003,max(server_latency)
2025-06-06 06:56:00,0.004,max(server_latency)
2025-06-06 06:56:01,0.12,max(server_latency)
2025-06-06 06:56:02,0.023,max(server_latency)
2025-06-06 06:56:03,0.036,max(server_latency)
2025-06-06 06:56:04,0.069,max(server_latency)
2025-06-06 06:56:05,0.037,max(server_latency)
2025-06-06 06:56:06,0.065,max(server_latency)
2025-06-06 06:56:07,0.078,max(server_latency)
2025-06-06 06:56:08,0.034,max(server_latency)
2025-06-06 06:56:09,0.068,max(server_latency)
2025-06-06 06:56:10,0.041,max(server_latency)
