timestamp,value,metric
2025-05-22 07:12:41,0.041,"quantile(0.5, server_latency)"
2025-05-22 07:12:42,0.053,"quantile(0.5, server_latency)"
2025-05-22 07:12:43,0.0315,"quantile(0.5, server_latency)"
2025-05-22 07:12:44,0.032,"quantile(0.5, server_latency)"
2025-05-22 07:12:45,0.008,"quantile(0.5, server_latency)"
2025-05-22 07:12:46,0.032,"quantile(0.5, server_latency)"
2025-05-22 07:12:47,0.023999999999999997,"quantile(0.5, server_latency)"
2025-05-22 07:12:48,0.01,"quantile(0.5, server_latency)"
2025-05-22 07:12:49,0.0075,"quantile(0.5, server_latency)"
2025-05-22 07:12:50,0.0175,"quantile(0.5, server_latency)"
2025-05-22 07:12:51,0.007,"quantile(0.5, server_latency)"
2025-05-22 07:12:52,0.0175,"quantile(0.5, server_latency)"
2025-05-22 07:12:53,0.009,"quantile(0.5, server_latency)"
2025-05-22 07:12:54,0.01,"quantile(0.5, server_latency)"
2025-05-22 07:12:55,0.0075,"quantile(0.5, server_latency)"
2025-05-22 07:12:56,0.011,"quantile(0.5, server_latency)"
2025-05-22 07:12:57,0.0085,"quantile(0.5, server_latency)"
2025-05-22 07:12:58,0.007,"quantile(0.5, server_latency)"
2025-05-22 07:12:59,0.014,"quantile(0.5, server_latency)"
2025-05-22 07:13:00,0.023,"quantile(0.5, server_latency)"
2025-05-22 07:13:01,0.013500000000000002,"quantile(0.5, server_latency)"
2025-05-22 07:13:02,0.027,"quantile(0.5, server_latency)"
2025-05-22 07:13:03,0.027000000000000003,"quantile(0.5, server_latency)"
2025-05-22 07:13:04,0.006500000000000001,"quantile(0.5, server_latency)"
2025-05-22 07:13:05,0.006500000000000001,"quantile(0.5, server_latency)"
2025-05-22 07:13:06,0.0125,"quantile(0.5, server_latency)"
2025-05-22 07:13:07,0.009,"quantile(0.5, server_latency)"
2025-05-22 07:13:08,0.015,"quantile(0.5, server_latency)"
2025-05-22 07:13:09,0.016,"quantile(0.5, server_latency)"
2025-05-22 07:13:10,0.0765,"quantile(0.5, server_latency)"
2025-05-22 07:13:11,0.009,"quantile(0.5, server_latency)"
2025-05-22 07:13:12,0.0725,"quantile(0.5, server_latency)"
2025-05-22 07:13:13,0.020499999999999997,"quantile(0.5, server_latency)"
