timestamp,value,metric
2025-05-22 07:12:41,0.041,min(server_latency)
2025-05-22 07:12:42,0.018,min(server_latency)
2025-05-22 07:12:43,0.006,min(server_latency)
2025-05-22 07:12:44,0.007,min(server_latency)
2025-05-22 07:12:45,0.005,min(server_latency)
2025-05-22 07:12:46,0.007,min(server_latency)
2025-05-22 07:12:47,0.003,min(server_latency)
2025-05-22 07:12:48,0.004,min(server_latency)
2025-05-22 07:12:49,0.002,min(server_latency)
2025-05-22 07:12:50,0.003,min(server_latency)
2025-05-22 07:12:51,0.004,min(server_latency)
2025-05-22 07:12:52,0.013,min(server_latency)
2025-05-22 07:12:53,0.005,min(server_latency)
2025-05-22 07:12:54,0.004,min(server_latency)
2025-05-22 07:12:55,0.004,min(server_latency)
2025-05-22 07:12:56,0.003,min(server_latency)
2025-05-22 07:12:57,0.003,min(server_latency)
2025-05-22 07:12:58,0.003,min(server_latency)
2025-05-22 07:12:59,0.004,min(server_latency)
2025-05-22 07:13:00,0.004,min(server_latency)
2025-05-22 07:13:01,0.003,min(server_latency)
2025-05-22 07:13:02,0.012,min(server_latency)
2025-05-22 07:13:03,0.005,min(server_latency)
2025-05-22 07:13:04,0.003,min(server_latency)
2025-05-22 07:13:05,0.002,min(server_latency)
2025-05-22 07:13:06,0.005,min(server_latency)
2025-05-22 07:13:07,0.005,min(server_latency)
2025-05-22 07:13:08,0.002,min(server_latency)
2025-05-22 07:13:09,0.006,min(server_latency)
2025-05-22 07:13:10,0.003,min(server_latency)
2025-05-22 07:13:11,0.005,min(server_latency)
2025-05-22 07:13:12,0.005,min(server_latency)
2025-05-22 07:13:13,0.002,min(server_latency)
2025-05-22 07:13:14,0.006,min(server_latency)
2025-05-22 07:13:15,0.004,min(server_latency)
2025-05-22 07:13:16,0.002,min(server_latency)
2025-05-22 07:13:17,0.005,min(server_latency)
2025-05-22 07:13:18,0.004,min(server_latency)
2025-05-22 07:13:19,0.004,min(server_latency)
2025-05-22 07:13:20,0.006,min(server_latency)
2025-05-22 07:13:21,0.005,min(server_latency)
2025-05-22 07:13:22,0.002,min(server_latency)
2025-05-22 07:13:23,0.005,min(server_latency)
2025-05-22 07:13:24,0.002,min(server_latency)
2025-05-22 07:13:25,0.003,min(server_latency)
2025-05-22 07:13:26,0.005,min(server_latency)
2025-05-22 07:13:27,0.005,min(server_latency)
2025-05-22 07:13:28,0.015,min(server_latency)
2025-05-22 07:13:29,0.004,min(server_latency)
2025-05-22 07:13:30,0.005,min(server_latency)
2025-05-22 07:13:31,0.004,min(server_latency)
2025-05-22 07:13:32,0.007,min(server_latency)
2025-05-22 07:13:33,0.005,min(server_latency)
2025-05-22 07:13:34,0.005,min(server_latency)
2025-05-22 07:13:35,0.005,min(server_latency)
2025-05-22 07:13:36,0.006,min(server_latency)
2025-05-22 07:13:37,0.003,min(server_latency)
2025-05-22 07:13:38,0.014,min(server_latency)
2025-05-22 07:13:39,0.005,min(server_latency)
2025-05-22 07:13:40,0.009,min(server_latency)
2025-05-22 07:13:41,0.004,min(server_latency)
2025-05-22 07:13:42,0.007,min(server_latency)
2025-05-22 07:13:43,0.004,min(server_latency)
2025-05-22 07:13:44,0.003,min(server_latency)
2025-05-22 07:13:45,0.006,min(server_latency)
2025-05-22 07:13:46,0.002,min(server_latency)
2025-05-22 07:13:47,0.005,min(server_latency)
2025-05-22 07:13:48,0.004,min(server_latency)
2025-05-22 07:13:49,0.006,min(server_latency)
2025-05-22 07:13:50,0.005,min(server_latency)
2025-05-22 07:13:51,0.005,min(server_latency)
2025-05-22 07:13:52,0.016,min(server_latency)
2025-05-22 07:13:53,0.007,min(server_latency)
2025-05-22 07:13:54,0.004,min(server_latency)
2025-05-22 07:13:55,0.005,min(server_latency)
2025-05-22 07:13:56,0.002,min(server_latency)
2025-05-22 07:13:57,0.005,min(server_latency)
2025-05-22 07:13:58,0.006,min(server_latency)
2025-05-22 07:13:59,0.015,min(server_latency)
2025-05-22 07:14:00,0.017,min(server_latency)
2025-05-22 07:14:01,0.003,min(server_latency)
2025-05-22 07:14:02,0.015,min(server_latency)
2025-05-22 07:14:03,0.004,min(server_latency)
2025-05-22 07:14:04,0.004,min(server_latency)
2025-05-22 07:14:05,0.006,min(server_latency)
2025-05-22 07:14:06,0.006,min(server_latency)
2025-05-22 07:14:07,0.009,min(server_latency)
2025-05-22 07:14:08,0.02,min(server_latency)
2025-05-22 07:14:09,0.004,min(server_latency)
2025-05-22 07:14:10,0.008,min(server_latency)
2025-05-22 07:14:11,0.007,min(server_latency)
2025-05-22 07:14:12,0.026,min(server_latency)
2025-05-22 07:14:13,0.006,min(server_latency)
2025-05-22 07:14:14,0.008,min(server_latency)
2025-05-22 07:14:15,0.004,min(server_latency)
