timestamp,value,metric
2025-05-22 06:37:17,0.044,min(server_latency)
2025-05-22 06:37:18,0.044,min(server_latency)
2025-05-22 06:37:19,0.021,min(server_latency)
2025-05-22 06:37:20,0.006,min(server_latency)
2025-05-22 06:37:21,0.003,min(server_latency)
2025-05-22 06:37:22,0.003,min(server_latency)
2025-05-22 06:37:23,0.004,min(server_latency)
2025-05-22 06:37:24,0.004,min(server_latency)
2025-05-22 06:37:25,0.004,min(server_latency)
2025-05-22 06:37:26,0.006,min(server_latency)
2025-05-22 06:37:27,0.004,min(server_latency)
2025-05-22 06:37:28,0.004,min(server_latency)
2025-05-22 06:37:29,0.003,min(server_latency)
2025-05-22 06:37:30,0.003,min(server_latency)
2025-05-22 06:37:31,0.003,min(server_latency)
2025-05-22 06:37:32,0.004,min(server_latency)
2025-05-22 06:37:33,0.003,min(server_latency)
2025-05-22 06:37:34,0.004,min(server_latency)
2025-05-22 06:37:35,0.017,min(server_latency)
2025-05-22 06:37:36,0.003,min(server_latency)
2025-05-22 06:37:37,0.003,min(server_latency)
2025-05-22 06:37:38,0.004,min(server_latency)
2025-05-22 06:37:39,0.002,min(server_latency)
2025-05-22 06:37:40,0.003,min(server_latency)
2025-05-22 06:37:41,0.006,min(server_latency)
2025-05-22 06:37:42,0.004,min(server_latency)
2025-05-22 06:37:43,0.005,min(server_latency)
2025-05-22 06:37:44,0.004,min(server_latency)
2025-05-22 06:37:45,0.005,min(server_latency)
2025-05-22 06:37:46,0.004,min(server_latency)
2025-05-22 06:37:47,0.003,min(server_latency)
2025-05-22 06:37:48,0.003,min(server_latency)
2025-05-22 06:37:49,0.003,min(server_latency)
2025-05-22 06:37:50,0.003,min(server_latency)
2025-05-22 06:37:51,0.003,min(server_latency)
2025-05-22 06:37:52,0.003,min(server_latency)
2025-05-22 06:37:53,0.004,min(server_latency)
2025-05-22 06:37:54,0.003,min(server_latency)
2025-05-22 06:37:55,0.003,min(server_latency)
2025-05-22 06:37:56,0.003,min(server_latency)
2025-05-22 06:37:57,0.003,min(server_latency)
2025-05-22 06:37:58,0.003,min(server_latency)
2025-05-22 06:37:59,0.003,min(server_latency)
2025-05-22 06:38:00,0.003,min(server_latency)
2025-05-22 06:38:01,0.003,min(server_latency)
2025-05-22 06:38:02,0.004,min(server_latency)
2025-05-22 06:38:03,0.003,min(server_latency)
2025-05-22 06:38:04,0.004,min(server_latency)
2025-05-22 06:38:05,0.002,min(server_latency)
2025-05-22 06:38:06,0.007,min(server_latency)
2025-05-22 06:38:07,0.002,min(server_latency)
2025-05-22 06:38:08,0.002,min(server_latency)
2025-05-22 06:38:09,0.003,min(server_latency)
2025-05-22 06:38:10,0.003,min(server_latency)
2025-05-22 06:38:11,0.002,min(server_latency)
2025-05-22 06:38:12,0.003,min(server_latency)
2025-05-22 06:38:13,0.004,min(server_latency)
2025-05-22 06:38:14,0.003,min(server_latency)
2025-05-22 06:38:15,0.003,min(server_latency)
2025-05-22 06:38:16,0.004,min(server_latency)
2025-05-22 06:38:17,0.004,min(server_latency)
2025-05-22 06:38:18,0.006,min(server_latency)
2025-05-22 06:38:19,0.002,min(server_latency)
2025-05-22 06:38:20,0.009,min(server_latency)
2025-05-22 06:38:21,0.004,min(server_latency)
2025-05-22 06:38:22,0.006,min(server_latency)
2025-05-22 06:38:23,0.004,min(server_latency)
2025-05-22 06:38:24,0.003,min(server_latency)
2025-05-22 06:38:25,0.004,min(server_latency)
2025-05-22 06:38:26,0.002,min(server_latency)
2025-05-22 06:38:27,0.004,min(server_latency)
2025-05-22 06:38:28,0.003,min(server_latency)
2025-05-22 06:38:29,0.002,min(server_latency)
2025-05-22 06:38:30,0.003,min(server_latency)
2025-05-22 06:38:31,0.003,min(server_latency)
2025-05-22 06:38:32,0.003,min(server_latency)
2025-05-22 06:38:33,0.006,min(server_latency)
2025-05-22 06:38:34,0.004,min(server_latency)
2025-05-22 06:38:35,0.003,min(server_latency)
2025-05-22 06:38:36,0.002,min(server_latency)
2025-05-22 06:38:37,0.003,min(server_latency)
2025-05-22 06:38:38,0.004,min(server_latency)
2025-05-22 06:38:39,0.004,min(server_latency)
2025-05-22 06:38:40,0.005,min(server_latency)
2025-05-22 06:38:41,0.003,min(server_latency)
2025-05-22 06:38:42,0.003,min(server_latency)
2025-05-22 06:38:43,0.003,min(server_latency)
2025-05-22 06:38:44,0.004,min(server_latency)
2025-05-22 06:38:45,0.003,min(server_latency)
2025-05-22 06:38:46,0.004,min(server_latency)
2025-05-22 06:38:47,0.005,min(server_latency)
2025-05-22 06:38:48,0.004,min(server_latency)
