timestamp,value,metric,owner
2025-05-22 06:38:03,2544.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:04,2578.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:05,2597.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:06,2657.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:07,2665.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:08,2726.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:09,2795.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:10,2837.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:11,2877.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:12,2935.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:13,3005.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:14,3097.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:15,3165.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:16,3181.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:17,3227.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:18,3230.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:19,3339.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:20,3452.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:21,3519.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:22,3544.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:23,3586.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:24,3657.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:25,3680.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:26,3779.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:27,3820.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:28,3908.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:29,3950.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:30,3994.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:31,3965.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:32,3964.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:33,3966.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:34,3987.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:35,4050.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:36,4020.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:37,4000.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:38,4101.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:39,4125.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:40,4246.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:41,4277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:42,4317.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:43,4362.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:44,4365.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:45,4402.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:46,4458.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:47,4476.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:48,4482.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:49,4583.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:50,4575.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:51,4580.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:52,4655.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:53,4649.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:54,4657.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:55,4659.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:56,4642.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:57,4659.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:58,4671.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:38:59,4704.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:00,4705.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:01,4688.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:02,4650.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:03,4675.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:04,4686.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:05,4682.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:06,4683.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:07,4669.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:08,4652.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:09,4656.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:10,4640.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:11,4601.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:12,4618.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:13,4633.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:14,4563.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:15,4598.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:16,4591.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:17,4608.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:18,4597.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:19,4629.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:20,4615.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:21,4609.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:22,4587.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:23,4589.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:24,4578.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:25,4553.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:26,4548.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:27,4535.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:28,4517.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:29,4523.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:30,4519.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:31,4519.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:32,4512.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:33,4508.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:34,4476.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:35,4456.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:36,4454.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:37,4441.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:38,4422.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:39,4439.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:40,4412.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:41,4365.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:42,4321.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:43,4314.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:44,4322.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:45,4268.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:46,4252.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:47,4201.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:48,4177.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:49,4160.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:50,4109.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:51,4071.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:52,4075.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:53,3969.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:54,3993.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:55,3965.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:56,3905.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:57,3916.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:58,3900.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:39:59,3872.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:00,3841.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:01,3820.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:02,3816.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:03,3804.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:04,3794.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:05,3757.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:06,3767.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:07,3755.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:08,3788.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:09,3743.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:10,3759.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:11,3740.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:12,3717.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:13,3726.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:14,3710.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:15,3706.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:16,3707.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:17,3667.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:18,3664.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:19,3665.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:20,3653.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:21,3687.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:22,3695.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:23,3668.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:24,3653.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:25,3677.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:26,3668.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:27,3698.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:28,3683.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:29,3697.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:30,3720.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:31,3719.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:32,3747.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:33,3745.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:34,3749.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:35,3750.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:36,3746.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:37,3702.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:38,3726.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:39,3676.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:40,3697.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:41,3697.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:42,3703.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:43,3753.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:44,3749.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:45,3752.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:46,3788.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:47,3756.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:48,3802.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:49,3787.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:50,3798.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:51,3873.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:52,3846.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:53,3864.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:54,3866.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:55,3854.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:56,3881.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:57,3877.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:58,3896.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:40:59,3907.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:00,3942.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:01,3970.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:02,3925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:03,3952.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:04,3989.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:05,3977.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:06,3962.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:07,3966.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:08,4002.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:09,3960.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:10,3960.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:11,3976.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:12,3919.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:13,3936.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:14,3918.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:15,3949.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:16,3945.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:17,3913.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:18,3900.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:19,3904.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:20,3841.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
2025-05-22 06:41:21,3864.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7rghg
