timestamp,value,metric
2025-05-22 06:37:17,0.044,avg(server_latency)
2025-05-22 06:37:18,0.044,avg(server_latency)
2025-05-22 06:37:19,0.030333333333333334,avg(server_latency)
2025-05-22 06:37:20,0.049749999999999996,avg(server_latency)
2025-05-22 06:37:21,0.0265,avg(server_latency)
2025-05-22 06:37:22,0.02175,avg(server_latency)
2025-05-22 06:37:23,0.029249999999999998,avg(server_latency)
2025-05-22 06:37:24,0.01875,avg(server_latency)
2025-05-22 06:37:25,0.013,avg(server_latency)
2025-05-22 06:37:26,0.01975,avg(server_latency)
2025-05-22 06:37:27,0.00975,avg(server_latency)
2025-05-22 06:37:28,0.0105,avg(server_latency)
2025-05-22 06:37:29,0.0125,avg(server_latency)
2025-05-22 06:37:30,0.01225,avg(server_latency)
2025-05-22 06:37:31,0.011000000000000001,avg(server_latency)
2025-05-22 06:37:32,0.03175,avg(server_latency)
2025-05-22 06:37:33,0.014,avg(server_latency)
2025-05-22 06:37:34,0.0135,avg(server_latency)
2025-05-22 06:37:35,0.037250000000000005,avg(server_latency)
2025-05-22 06:37:36,0.0185,avg(server_latency)
2025-05-22 06:37:37,0.01875,avg(server_latency)
2025-05-22 06:37:38,0.01675,avg(server_latency)
2025-05-22 06:37:39,0.01825,avg(server_latency)
2025-05-22 06:37:40,0.01975,avg(server_latency)
2025-05-22 06:37:41,0.02675,avg(server_latency)
2025-05-22 06:37:42,0.020999999999999998,avg(server_latency)
2025-05-22 06:37:43,0.017,avg(server_latency)
2025-05-22 06:37:44,0.016999999999999998,avg(server_latency)
2025-05-22 06:37:45,0.01675,avg(server_latency)
2025-05-22 06:37:46,0.033,avg(server_latency)
2025-05-22 06:37:47,0.016,avg(server_latency)
2025-05-22 06:37:48,0.017,avg(server_latency)
2025-05-22 06:37:49,0.017,avg(server_latency)
2025-05-22 06:37:50,0.0165,avg(server_latency)
2025-05-22 06:37:51,0.0165,avg(server_latency)
2025-05-22 06:37:52,0.017,avg(server_latency)
2025-05-22 06:37:53,0.017499999999999998,avg(server_latency)
2025-05-22 06:37:54,0.0365,avg(server_latency)
2025-05-22 06:37:55,0.0165,avg(server_latency)
2025-05-22 06:37:56,0.01725,avg(server_latency)
2025-05-22 06:37:57,0.01975,avg(server_latency)
2025-05-22 06:37:58,0.02125,avg(server_latency)
2025-05-22 06:37:59,0.0205,avg(server_latency)
2025-05-22 06:38:00,0.021,avg(server_latency)
2025-05-22 06:38:01,0.0165,avg(server_latency)
2025-05-22 06:38:02,0.02125,avg(server_latency)
2025-05-22 06:38:03,0.012750000000000001,avg(server_latency)
2025-05-22 06:38:04,0.01575,avg(server_latency)
