timestamp,value,metric
2025-06-11 21:47:38,0.054,"quantile(0.5, server_latency)"
2025-06-11 21:47:39,0.009,"quantile(0.5, server_latency)"
2025-06-11 21:47:40,0.008,"quantile(0.5, server_latency)"
2025-06-11 21:47:41,0.033,"quantile(0.5, server_latency)"
2025-06-11 21:47:42,0.006,"quantile(0.5, server_latency)"
2025-06-11 21:47:43,0.005,"quantile(0.5, server_latency)"
2025-06-11 21:47:44,0.004,"quantile(0.5, server_latency)"
2025-06-11 21:47:45,0.004,"quantile(0.5, server_latency)"
2025-06-11 21:47:46,0.006,"quantile(0.5, server_latency)"
2025-06-11 21:47:47,0.005,"quantile(0.5, server_latency)"
2025-06-11 21:47:48,0.004,"quantile(0.5, server_latency)"
2025-06-11 21:47:49,0.057,"quantile(0.5, server_latency)"
2025-06-11 21:47:50,0.004,"quantile(0.5, server_latency)"
2025-06-11 21:47:51,0.034,"quantile(0.5, server_latency)"
2025-06-11 21:47:52,0.029,"quantile(0.5, server_latency)"
2025-06-11 21:47:53,0.035,"quantile(0.5, server_latency)"
2025-06-11 21:47:54,0.008,"quantile(0.5, server_latency)"
2025-06-11 21:47:55,0.061,"quantile(0.5, server_latency)"
2025-06-11 21:47:56,0.004,"quantile(0.5, server_latency)"
2025-06-11 21:47:57,0.055,"quantile(0.5, server_latency)"
2025-06-11 21:47:58,0.004,"quantile(0.5, server_latency)"
2025-06-11 21:47:59,0.026,"quantile(0.5, server_latency)"
2025-06-11 21:48:00,0.003,"quantile(0.5, server_latency)"
2025-06-11 21:48:01,0.052,"quantile(0.5, server_latency)"
2025-06-11 21:48:02,0.006,"quantile(0.5, server_latency)"
2025-06-11 21:48:03,0.027,"quantile(0.5, server_latency)"
2025-06-11 21:48:04,0.004,"quantile(0.5, server_latency)"
2025-06-11 21:48:05,0.031,"quantile(0.5, server_latency)"
2025-06-11 21:48:06,0.003,"quantile(0.5, server_latency)"
2025-06-11 21:48:07,0.033,"quantile(0.5, server_latency)"
2025-06-11 21:48:08,0.003,"quantile(0.5, server_latency)"
2025-06-11 21:48:09,0.053,"quantile(0.5, server_latency)"
2025-06-11 21:48:10,0.003,"quantile(0.5, server_latency)"
2025-06-11 21:48:11,0.029,"quantile(0.5, server_latency)"
2025-06-11 21:48:12,0.004,"quantile(0.5, server_latency)"
2025-06-11 21:48:13,0.02,"quantile(0.5, server_latency)"
2025-06-11 21:48:14,0.004,"quantile(0.5, server_latency)"
2025-06-11 21:48:15,0.023,"quantile(0.5, server_latency)"
2025-06-11 21:48:16,0.003,"quantile(0.5, server_latency)"
2025-06-11 21:48:17,0.031,"quantile(0.5, server_latency)"
2025-06-11 21:48:18,0.003,"quantile(0.5, server_latency)"
2025-06-11 21:48:19,0.056,"quantile(0.5, server_latency)"
2025-06-11 21:48:20,0.003,"quantile(0.5, server_latency)"
2025-06-11 21:48:21,0.026,"quantile(0.5, server_latency)"
2025-06-11 21:48:22,0.019999999999999997,"quantile(0.5, server_latency)"
2025-06-11 21:48:23,0.032,"quantile(0.5, server_latency)"
2025-06-11 21:48:24,0.0315,"quantile(0.5, server_latency)"
2025-06-11 21:48:25,0.037,"quantile(0.5, server_latency)"
2025-06-11 21:48:26,0.019,"quantile(0.5, server_latency)"
2025-06-11 21:48:27,0.0325,"quantile(0.5, server_latency)"
2025-06-11 21:48:28,0.019,"quantile(0.5, server_latency)"
2025-06-11 21:48:29,0.013,"quantile(0.5, server_latency)"
2025-06-11 21:48:30,0.041,"quantile(0.5, server_latency)"
2025-06-11 21:48:31,0.041,"quantile(0.5, server_latency)"
2025-06-11 21:48:32,0.021,"quantile(0.5, server_latency)"
2025-06-11 21:48:33,0.0335,"quantile(0.5, server_latency)"
2025-06-11 21:48:34,0.011,"quantile(0.5, server_latency)"
2025-06-11 21:48:35,0.0365,"quantile(0.5, server_latency)"
2025-06-11 21:48:36,0.0275,"quantile(0.5, server_latency)"
2025-06-11 21:48:37,0.0305,"quantile(0.5, server_latency)"
2025-06-11 21:48:38,0.022000000000000002,"quantile(0.5, server_latency)"
2025-06-11 21:48:39,0.04,"quantile(0.5, server_latency)"
2025-06-11 21:48:40,0.0205,"quantile(0.5, server_latency)"
2025-06-11 21:48:41,0.033,"quantile(0.5, server_latency)"
2025-06-11 21:48:42,0.0115,"quantile(0.5, server_latency)"
2025-06-11 21:48:43,0.043,"quantile(0.5, server_latency)"
2025-06-11 21:48:44,0.021500000000000002,"quantile(0.5, server_latency)"
2025-06-11 21:48:45,0.0685,"quantile(0.5, server_latency)"
2025-06-11 21:48:46,0.0185,"quantile(0.5, server_latency)"
2025-06-11 21:48:47,0.0415,"quantile(0.5, server_latency)"
2025-06-11 21:48:48,0.0175,"quantile(0.5, server_latency)"
2025-06-11 21:48:49,0.026500000000000003,"quantile(0.5, server_latency)"
2025-06-11 21:48:50,0.0115,"quantile(0.5, server_latency)"
2025-06-11 21:48:51,0.041,"quantile(0.5, server_latency)"
2025-06-11 21:48:52,0.02,"quantile(0.5, server_latency)"
2025-06-11 21:48:53,0.0485,"quantile(0.5, server_latency)"
2025-06-11 21:48:54,0.029,"quantile(0.5, server_latency)"
2025-06-11 21:48:55,0.0165,"quantile(0.5, server_latency)"
2025-06-11 21:48:56,0.025500000000000002,"quantile(0.5, server_latency)"
2025-06-11 21:48:57,0.015,"quantile(0.5, server_latency)"
2025-06-11 21:48:58,0.008,"quantile(0.5, server_latency)"
2025-06-11 21:48:59,0.0325,"quantile(0.5, server_latency)"
2025-06-11 21:49:00,0.0165,"quantile(0.5, server_latency)"
2025-06-11 21:49:01,0.0245,"quantile(0.5, server_latency)"
2025-06-11 21:49:02,0.0185,"quantile(0.5, server_latency)"
2025-06-11 21:49:03,0.028999999999999998,"quantile(0.5, server_latency)"
2025-06-11 21:49:04,0.0075,"quantile(0.5, server_latency)"
2025-06-11 21:49:05,0.0455,"quantile(0.5, server_latency)"
2025-06-11 21:49:06,0.0515,"quantile(0.5, server_latency)"
2025-06-11 21:49:07,0.0525,"quantile(0.5, server_latency)"
2025-06-11 21:49:08,0.022500000000000003,"quantile(0.5, server_latency)"
2025-06-11 21:49:09,0.0455,"quantile(0.5, server_latency)"
2025-06-11 21:49:10,0.025,"quantile(0.5, server_latency)"
2025-06-11 21:49:11,0.033,"quantile(0.5, server_latency)"
2025-06-11 21:49:12,0.038,"quantile(0.5, server_latency)"
2025-06-11 21:49:13,0.025500000000000002,"quantile(0.5, server_latency)"
2025-06-11 21:49:14,0.043,"quantile(0.5, server_latency)"
2025-06-11 21:49:15,0.0475,"quantile(0.5, server_latency)"
2025-06-11 21:49:16,0.0125,"quantile(0.5, server_latency)"
2025-06-11 21:49:17,0.0505,"quantile(0.5, server_latency)"
2025-06-11 21:49:18,0.0465,"quantile(0.5, server_latency)"
2025-06-11 21:49:19,0.0355,"quantile(0.5, server_latency)"
2025-06-11 21:49:20,0.04,"quantile(0.5, server_latency)"
2025-06-11 21:49:21,0.026000000000000002,"quantile(0.5, server_latency)"
2025-06-11 21:49:22,0.0445,"quantile(0.5, server_latency)"
2025-06-11 21:49:23,0.0295,"quantile(0.5, server_latency)"
2025-06-11 21:49:24,0.0335,"quantile(0.5, server_latency)"
2025-06-11 21:49:25,0.0475,"quantile(0.5, server_latency)"
2025-06-11 21:49:26,0.008,"quantile(0.5, server_latency)"
2025-06-11 21:49:27,0.038500000000000006,"quantile(0.5, server_latency)"
2025-06-11 21:49:28,0.031,"quantile(0.5, server_latency)"
2025-06-11 21:49:29,0.016,"quantile(0.5, server_latency)"
2025-06-11 21:49:30,0.038,"quantile(0.5, server_latency)"
2025-06-11 21:49:31,0.041,"quantile(0.5, server_latency)"
2025-06-11 21:49:32,0.045,"quantile(0.5, server_latency)"
2025-06-11 21:49:33,0.029,"quantile(0.5, server_latency)"
2025-06-11 21:49:34,0.0295,"quantile(0.5, server_latency)"
2025-06-11 21:49:35,0.036000000000000004,"quantile(0.5, server_latency)"
2025-06-11 21:49:36,0.0335,"quantile(0.5, server_latency)"
2025-06-11 21:49:37,0.0195,"quantile(0.5, server_latency)"
2025-06-11 21:49:38,0.0385,"quantile(0.5, server_latency)"
2025-06-11 21:49:39,0.028499999999999998,"quantile(0.5, server_latency)"
2025-06-11 21:49:40,0.0375,"quantile(0.5, server_latency)"
2025-06-11 21:49:41,0.040499999999999994,"quantile(0.5, server_latency)"
2025-06-11 21:49:42,0.0175,"quantile(0.5, server_latency)"
2025-06-11 21:49:43,0.026,"quantile(0.5, server_latency)"
2025-06-11 21:49:44,0.031,"quantile(0.5, server_latency)"
2025-06-11 21:49:45,0.033,"quantile(0.5, server_latency)"
2025-06-11 21:49:46,0.025500000000000002,"quantile(0.5, server_latency)"
2025-06-11 21:49:47,0.0205,"quantile(0.5, server_latency)"
2025-06-11 21:49:48,0.0325,"quantile(0.5, server_latency)"
2025-06-11 21:49:49,0.034,"quantile(0.5, server_latency)"
2025-06-11 21:49:50,0.026000000000000002,"quantile(0.5, server_latency)"
2025-06-11 21:49:51,0.038,"quantile(0.5, server_latency)"
2025-06-11 21:49:52,0.038,"quantile(0.5, server_latency)"
2025-06-11 21:49:53,0.036000000000000004,"quantile(0.5, server_latency)"
2025-06-11 21:49:54,0.020999999999999998,"quantile(0.5, server_latency)"
2025-06-11 21:49:55,0.026500000000000003,"quantile(0.5, server_latency)"
2025-06-11 21:49:56,0.036000000000000004,"quantile(0.5, server_latency)"
2025-06-11 21:49:57,0.0405,"quantile(0.5, server_latency)"
2025-06-11 21:49:58,0.0295,"quantile(0.5, server_latency)"
2025-06-11 21:49:59,0.0235,"quantile(0.5, server_latency)"
