timestamp,value,metric
2025-06-12 18:45:47,0.062,avg(server_latency)
2025-06-12 18:45:48,0.049,avg(server_latency)
2025-06-12 18:45:49,0.044500000000000005,avg(server_latency)
2025-06-12 18:45:50,0.0345,avg(server_latency)
2025-06-12 18:45:51,0.02266666666666667,avg(server_latency)
2025-06-12 18:45:52,0.03383333333333333,avg(server_latency)
2025-06-12 18:45:53,0.040428571428571425,avg(server_latency)
2025-06-12 18:45:54,0.034,avg(server_latency)
2025-06-12 18:45:55,0.030625,avg(server_latency)
2025-06-12 18:45:56,0.0327,avg(server_latency)
2025-06-12 18:45:57,0.0305,avg(server_latency)
2025-06-12 18:45:58,0.12808333333333333,avg(server_latency)
2025-06-12 18:45:59,0.0355,avg(server_latency)
2025-06-12 18:46:00,0.019142857142857145,avg(server_latency)
2025-06-12 18:46:01,0.03507142857142857,avg(server_latency)
2025-06-12 18:46:02,0.045125,avg(server_latency)
2025-06-12 18:46:03,0.0280625,avg(server_latency)
2025-06-12 18:46:04,0.0263125,avg(server_latency)
2025-06-12 18:46:05,0.023625,avg(server_latency)
2025-06-12 18:46:06,0.02675,avg(server_latency)
2025-06-12 18:46:07,0.0274375,avg(server_latency)
2025-06-12 18:46:08,0.0238125,avg(server_latency)
2025-06-12 18:46:09,0.0241875,avg(server_latency)
2025-06-12 18:46:10,0.024625,avg(server_latency)
2025-06-12 18:46:11,0.0231875,avg(server_latency)
2025-06-12 18:46:12,0.0240625,avg(server_latency)
2025-06-12 18:46:13,0.0223125,avg(server_latency)
2025-06-12 18:46:14,0.02275,avg(server_latency)
2025-06-12 18:46:15,0.026875,avg(server_latency)
2025-06-12 18:46:16,0.024125,avg(server_latency)
2025-06-12 18:46:17,0.0223125,avg(server_latency)
2025-06-12 18:46:18,0.02375,avg(server_latency)
2025-06-12 18:46:19,0.0263125,avg(server_latency)
2025-06-12 18:46:20,0.022125,avg(server_latency)
2025-06-12 18:46:21,0.023,avg(server_latency)
2025-06-12 18:46:22,0.020875,avg(server_latency)
2025-06-12 18:46:23,0.021125,avg(server_latency)
2025-06-12 18:46:24,0.0225,avg(server_latency)
2025-06-12 18:46:25,0.021187499999999998,avg(server_latency)
2025-06-12 18:46:26,0.035375,avg(server_latency)
2025-06-12 18:46:27,0.037588235294117645,avg(server_latency)
2025-06-12 18:46:28,0.04114814814814815,avg(server_latency)
2025-06-12 18:46:29,0.032518518518518516,avg(server_latency)
2025-06-12 18:46:30,0.019703703703703706,avg(server_latency)
2025-06-12 18:46:31,0.03244444444444444,avg(server_latency)
2025-06-12 18:46:32,0.01817857142857143,avg(server_latency)
2025-06-12 18:46:33,0.021533333333333335,avg(server_latency)
2025-06-12 18:46:34,0.024233333333333332,avg(server_latency)
