timestamp,value,metric
2025-06-12 18:45:47,0.062,min(server_latency)
2025-06-12 18:45:48,0.022,min(server_latency)
2025-06-12 18:45:49,0.007,min(server_latency)
2025-06-12 18:45:50,0.006,min(server_latency)
2025-06-12 18:45:51,0.004,min(server_latency)
2025-06-12 18:45:52,0.006,min(server_latency)
2025-06-12 18:45:53,0.004,min(server_latency)
2025-06-12 18:45:54,0.007,min(server_latency)
2025-06-12 18:45:55,0.005,min(server_latency)
2025-06-12 18:45:56,0.007,min(server_latency)
2025-06-12 18:45:57,0.007,min(server_latency)
2025-06-12 18:45:58,0.003,min(server_latency)
2025-06-12 18:45:59,0.007,min(server_latency)
2025-06-12 18:46:00,0.005,min(server_latency)
2025-06-12 18:46:01,0.005,min(server_latency)
2025-06-12 18:46:02,0.008,min(server_latency)
2025-06-12 18:46:03,0.003,min(server_latency)
2025-06-12 18:46:04,0.002,min(server_latency)
2025-06-12 18:46:05,0.003,min(server_latency)
2025-06-12 18:46:06,0.003,min(server_latency)
2025-06-12 18:46:07,0.003,min(server_latency)
2025-06-12 18:46:08,0.003,min(server_latency)
2025-06-12 18:46:09,0.003,min(server_latency)
2025-06-12 18:46:10,0.003,min(server_latency)
2025-06-12 18:46:11,0.003,min(server_latency)
2025-06-12 18:46:12,0.003,min(server_latency)
2025-06-12 18:46:13,0.003,min(server_latency)
2025-06-12 18:46:14,0.005,min(server_latency)
2025-06-12 18:46:15,0.003,min(server_latency)
2025-06-12 18:46:16,0.005,min(server_latency)
2025-06-12 18:46:17,0.004,min(server_latency)
2025-06-12 18:46:18,0.004,min(server_latency)
2025-06-12 18:46:19,0.003,min(server_latency)
2025-06-12 18:46:20,0.003,min(server_latency)
2025-06-12 18:46:21,0.004,min(server_latency)
2025-06-12 18:46:22,0.003,min(server_latency)
2025-06-12 18:46:23,0.003,min(server_latency)
2025-06-12 18:46:24,0.003,min(server_latency)
2025-06-12 18:46:25,0.004,min(server_latency)
2025-06-12 18:46:26,0.003,min(server_latency)
2025-06-12 18:46:27,0.003,min(server_latency)
2025-06-12 18:46:28,0.003,min(server_latency)
2025-06-12 18:46:29,0.002,min(server_latency)
2025-06-12 18:46:30,0.002,min(server_latency)
2025-06-12 18:46:31,0.002,min(server_latency)
2025-06-12 18:46:32,0.003,min(server_latency)
2025-06-12 18:46:33,0.003,min(server_latency)
2025-06-12 18:46:34,0.003,min(server_latency)
2025-06-12 18:46:35,0.002,min(server_latency)
2025-06-12 18:46:36,0.003,min(server_latency)
2025-06-12 18:46:37,0.003,min(server_latency)
2025-06-12 18:46:38,0.003,min(server_latency)
2025-06-12 18:46:39,0.003,min(server_latency)
2025-06-12 18:46:40,0.003,min(server_latency)
2025-06-12 18:46:41,0.003,min(server_latency)
2025-06-12 18:46:42,0.002,min(server_latency)
2025-06-12 18:46:43,0.003,min(server_latency)
2025-06-12 18:46:44,0.003,min(server_latency)
2025-06-12 18:46:45,0.002,min(server_latency)
2025-06-12 18:46:46,0.004,min(server_latency)
2025-06-12 18:46:47,0.002,min(server_latency)
2025-06-12 18:46:48,0.003,min(server_latency)
2025-06-12 18:46:49,0.003,min(server_latency)
2025-06-12 18:46:50,0.003,min(server_latency)
2025-06-12 18:46:51,0.003,min(server_latency)
2025-06-12 18:46:52,0.003,min(server_latency)
2025-06-12 18:46:53,0.002,min(server_latency)
2025-06-12 18:46:54,0.003,min(server_latency)
2025-06-12 18:46:55,0.002,min(server_latency)
2025-06-12 18:46:56,0.003,min(server_latency)
2025-06-12 18:46:57,0.002,min(server_latency)
2025-06-12 18:46:58,0.002,min(server_latency)
