timestamp,value,metric,id,image,instance,interface,job,name,namespace,pod
2025-06-02 09:11:36,2632.325944598186,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc3e31126_19f7_4465_a544_c5ddf9093b61.slice/cri-containerd-db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4,multipaper-marina,multipaper-server-5d4c584f66-sqb2x
2025-06-02 09:11:37,2279.6747002036695,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc3e31126_19f7_4465_a544_c5ddf9093b61.slice/cri-containerd-db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4,multipaper-marina,multipaper-server-5d4c584f66-sqb2x
2025-06-02 09:11:38,2235.8026011270335,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc3e31126_19f7_4465_a544_c5ddf9093b61.slice/cri-containerd-db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4,multipaper-marina,multipaper-server-5d4c584f66-sqb2x
2025-06-02 09:11:39,2639.23386558309,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc3e31126_19f7_4465_a544_c5ddf9093b61.slice/cri-containerd-db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4,multipaper-marina,multipaper-server-5d4c584f66-sqb2x
2025-06-02 09:11:40,2639.23386558309,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc3e31126_19f7_4465_a544_c5ddf9093b61.slice/cri-containerd-db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4,multipaper-marina,multipaper-server-5d4c584f66-sqb2x
2025-06-02 09:11:41,2639.23386558309,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc3e31126_19f7_4465_a544_c5ddf9093b61.slice/cri-containerd-db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4,multipaper-marina,multipaper-server-5d4c584f66-sqb2x
2025-06-02 09:11:42,2639.23386558309,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc3e31126_19f7_4465_a544_c5ddf9093b61.slice/cri-containerd-db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4,multipaper-marina,multipaper-server-5d4c584f66-sqb2x
2025-06-02 09:11:43,2639.23386558309,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc3e31126_19f7_4465_a544_c5ddf9093b61.slice/cri-containerd-db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4,multipaper-marina,multipaper-server-5d4c584f66-sqb2x
2025-06-02 09:11:44,2639.23386558309,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc3e31126_19f7_4465_a544_c5ddf9093b61.slice/cri-containerd-db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4,multipaper-marina,multipaper-server-5d4c584f66-sqb2x
2025-06-02 09:11:45,2639.23386558309,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc3e31126_19f7_4465_a544_c5ddf9093b61.slice/cri-containerd-db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4,multipaper-marina,multipaper-server-5d4c584f66-sqb2x
