timestamp,value,metric,id,image,instance,interface,job,name,namespace,pod
2025-06-02 09:11:36,4232.019070060553,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc3e31126_19f7_4465_a544_c5ddf9093b61.slice/cri-containerd-db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4,multipaper-marina,multipaper-server-5d4c584f66-sqb2x
2025-06-02 09:11:37,3665.057826366246,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc3e31126_19f7_4465_a544_c5ddf9093b61.slice/cri-containerd-db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4,multipaper-marina,multipaper-server-5d4c584f66-sqb2x
2025-06-02 09:11:38,3594.5241751985704,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc3e31126_19f7_4465_a544_c5ddf9093b61.slice/cri-containerd-db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4,multipaper-marina,multipaper-server-5d4c584f66-sqb2x
2025-06-02 09:11:39,4256.85343100784,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc3e31126_19f7_4465_a544_c5ddf9093b61.slice/cri-containerd-db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4,multipaper-marina,multipaper-server-5d4c584f66-sqb2x
2025-06-02 09:11:40,4256.85343100784,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc3e31126_19f7_4465_a544_c5ddf9093b61.slice/cri-containerd-db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4,multipaper-marina,multipaper-server-5d4c584f66-sqb2x
2025-06-02 09:11:41,4256.85343100784,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc3e31126_19f7_4465_a544_c5ddf9093b61.slice/cri-containerd-db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4,multipaper-marina,multipaper-server-5d4c584f66-sqb2x
2025-06-02 09:11:42,4256.85343100784,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc3e31126_19f7_4465_a544_c5ddf9093b61.slice/cri-containerd-db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4,multipaper-marina,multipaper-server-5d4c584f66-sqb2x
2025-06-02 09:11:43,4256.85343100784,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc3e31126_19f7_4465_a544_c5ddf9093b61.slice/cri-containerd-db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4,multipaper-marina,multipaper-server-5d4c584f66-sqb2x
2025-06-02 09:11:44,4256.85343100784,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc3e31126_19f7_4465_a544_c5ddf9093b61.slice/cri-containerd-db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4,multipaper-marina,multipaper-server-5d4c584f66-sqb2x
2025-06-02 09:11:45,4256.85343100784,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc3e31126_19f7_4465_a544_c5ddf9093b61.slice/cri-containerd-db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,db08b818ab264bf115166767f0aa7a6f8f4ac54e68e2f745606f127b38466bf4,multipaper-marina,multipaper-server-5d4c584f66-sqb2x
