timestamp,value,metric,owner
2025-06-02 09:12:33,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:34,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:35,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:36,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:37,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:38,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:39,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:40,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:41,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:42,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:43,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:44,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:45,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:46,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:47,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:48,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:49,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:50,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:51,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:52,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:53,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:54,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:55,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:56,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:57,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:58,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:12:59,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:00,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:01,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:02,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:03,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:04,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:05,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:06,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:07,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:08,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:09,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:10,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:11,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:12,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:13,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:14,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:15,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:16,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:17,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:18,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:19,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:20,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:21,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:22,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:23,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:24,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:25,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:26,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:27,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:28,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:29,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:30,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:31,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:32,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:33,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:34,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:35,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:36,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:37,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:38,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:39,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:40,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:41,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:42,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:43,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:44,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:45,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:46,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:47,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:48,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:49,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:50,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:51,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:52,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:53,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:54,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:55,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:56,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:57,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:58,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:13:59,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:00,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:01,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:02,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:03,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:04,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:05,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:06,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:07,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:08,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:09,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:10,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:11,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:12,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:13,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:14,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:15,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:16,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:17,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:18,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:19,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:20,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:21,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:22,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:23,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:24,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:25,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:26,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:27,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:28,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:29,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:30,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:31,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:32,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:33,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:34,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:35,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:36,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:37,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:38,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:39,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:40,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:41,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:42,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:43,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:44,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:45,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:46,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:47,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:48,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:49,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:50,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:51,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:52,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:53,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:54,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:55,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:56,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:57,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:58,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:14:59,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:00,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:01,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:02,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:03,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:04,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:05,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:06,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:07,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:08,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:09,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:10,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:11,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:12,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:13,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:14,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:15,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:16,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:17,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:18,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:19,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:20,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:21,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:22,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:23,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:24,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:25,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:26,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:27,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:28,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:29,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:30,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:31,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:32,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:33,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:34,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:35,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:36,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:37,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:38,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:39,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:40,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:41,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:42,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:43,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:44,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:45,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:46,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:47,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:48,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:49,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:50,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:51,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:52,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:53,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:54,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:55,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:56,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:57,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:58,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:15:59,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:00,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:01,2526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-m2x7j
