timestamp,value,metric
2025-06-02 09:12:01,0.113,avg(server_latency)
2025-06-02 09:12:02,0.135,avg(server_latency)
2025-06-02 09:12:03,0.006,avg(server_latency)
2025-06-02 09:12:04,0.005,avg(server_latency)
2025-06-02 09:12:05,0.009,avg(server_latency)
2025-06-02 09:12:06,0.004,avg(server_latency)
2025-06-02 09:12:07,0.004,avg(server_latency)
2025-06-02 09:12:08,0.005,avg(server_latency)
2025-06-02 09:12:09,0.005,avg(server_latency)
2025-06-02 09:12:10,0.005,avg(server_latency)
2025-06-02 09:12:11,0.003,avg(server_latency)
2025-06-02 09:12:12,0.005,avg(server_latency)
2025-06-02 09:12:13,0.006,avg(server_latency)
2025-06-02 09:12:14,0.011,avg(server_latency)
2025-06-02 09:12:15,0.004,avg(server_latency)
2025-06-02 09:12:16,0.004,avg(server_latency)
2025-06-02 09:12:17,0.004,avg(server_latency)
2025-06-02 09:12:18,0.003,avg(server_latency)
2025-06-02 09:12:19,0.048,avg(server_latency)
2025-06-02 09:12:20,0.003,avg(server_latency)
2025-06-02 09:12:21,0.005,avg(server_latency)
2025-06-02 09:12:22,0.003,avg(server_latency)
2025-06-02 09:12:23,0.004,avg(server_latency)
2025-06-02 09:12:24,0.005,avg(server_latency)
2025-06-02 09:12:25,0.003,avg(server_latency)
2025-06-02 09:12:26,0.004,avg(server_latency)
2025-06-02 09:12:27,0.003,avg(server_latency)
2025-06-02 09:12:28,0.003,avg(server_latency)
2025-06-02 09:12:29,0.019,avg(server_latency)
2025-06-02 09:12:30,0.004,avg(server_latency)
2025-06-02 09:12:31,0.003,avg(server_latency)
2025-06-02 09:12:32,0.006,avg(server_latency)
2025-06-02 09:12:33,0.004,avg(server_latency)
2025-06-02 09:12:34,0.003,avg(server_latency)
2025-06-02 09:12:35,0.004,avg(server_latency)
2025-06-02 09:12:36,0.004,avg(server_latency)
2025-06-02 09:12:37,0.003,avg(server_latency)
2025-06-02 09:12:38,0.003,avg(server_latency)
2025-06-02 09:12:39,0.01,avg(server_latency)
2025-06-02 09:12:40,0.004,avg(server_latency)
2025-06-02 09:12:41,0.004,avg(server_latency)
2025-06-02 09:12:42,0.003,avg(server_latency)
2025-06-02 09:12:43,0.002,avg(server_latency)
2025-06-02 09:12:44,0.0315,avg(server_latency)
2025-06-02 09:12:45,0.059500000000000004,avg(server_latency)
2025-06-02 09:12:46,0.008,avg(server_latency)
2025-06-02 09:12:47,0.0155,avg(server_latency)
2025-06-02 09:12:48,0.022500000000000003,avg(server_latency)
2025-06-02 09:12:49,0.0235,avg(server_latency)
2025-06-02 09:12:50,0.0135,avg(server_latency)
2025-06-02 09:12:51,0.006,avg(server_latency)
2025-06-02 09:12:52,0.0125,avg(server_latency)
2025-06-02 09:12:53,0.0235,avg(server_latency)
2025-06-02 09:12:54,0.0335,avg(server_latency)
2025-06-02 09:12:55,0.022,avg(server_latency)
2025-06-02 09:12:56,0.0175,avg(server_latency)
2025-06-02 09:12:57,0.022000000000000002,avg(server_latency)
2025-06-02 09:12:58,0.026,avg(server_latency)
2025-06-02 09:12:59,0.022000000000000002,avg(server_latency)
2025-06-02 09:13:00,0.028999999999999998,avg(server_latency)
2025-06-02 09:13:01,0.0255,avg(server_latency)
2025-06-02 09:13:02,0.023,avg(server_latency)
2025-06-02 09:13:03,0.0115,avg(server_latency)
2025-06-02 09:13:04,0.0045000000000000005,avg(server_latency)
2025-06-02 09:13:05,0.027499999999999997,avg(server_latency)
2025-06-02 09:13:06,0.0055,avg(server_latency)
2025-06-02 09:13:07,0.025,avg(server_latency)
2025-06-02 09:13:08,0.021,avg(server_latency)
2025-06-02 09:13:09,0.017,avg(server_latency)
2025-06-02 09:13:10,0.0155,avg(server_latency)
2025-06-02 09:13:11,0.0205,avg(server_latency)
2025-06-02 09:13:12,0.005,avg(server_latency)
2025-06-02 09:13:13,0.008,avg(server_latency)
2025-06-02 09:13:14,0.0075,avg(server_latency)
2025-06-02 09:13:15,0.0245,avg(server_latency)
2025-06-02 09:13:16,0.023,avg(server_latency)
2025-06-02 09:13:17,0.0045000000000000005,avg(server_latency)
2025-06-02 09:13:18,0.0075,avg(server_latency)
2025-06-02 09:13:19,0.026500000000000003,avg(server_latency)
2025-06-02 09:13:20,0.0195,avg(server_latency)
2025-06-02 09:13:21,0.030000000000000002,avg(server_latency)
2025-06-02 09:13:22,0.022500000000000003,avg(server_latency)
2025-06-02 09:13:23,0.0055,avg(server_latency)
2025-06-02 09:13:24,0.026000000000000002,avg(server_latency)
2025-06-02 09:13:25,0.0295,avg(server_latency)
2025-06-02 09:13:26,0.016,avg(server_latency)
2025-06-02 09:13:27,0.014499999999999999,avg(server_latency)
2025-06-02 09:13:28,0.014,avg(server_latency)
2025-06-02 09:13:29,0.0205,avg(server_latency)
2025-06-02 09:13:30,0.0125,avg(server_latency)
2025-06-02 09:13:31,0.014499999999999999,avg(server_latency)
2025-06-02 09:13:32,0.014499999999999999,avg(server_latency)
2025-06-02 09:13:33,0.034,avg(server_latency)
2025-06-02 09:13:34,0.0165,avg(server_latency)
2025-06-02 09:13:35,0.018500000000000003,avg(server_latency)
2025-06-02 09:13:36,0.031,avg(server_latency)
2025-06-02 09:13:37,0.006999999999999999,avg(server_latency)
2025-06-02 09:13:38,0.009000000000000001,avg(server_latency)
2025-06-02 09:13:39,0.012,avg(server_latency)
2025-06-02 09:13:40,0.0125,avg(server_latency)
2025-06-02 09:13:41,0.022000000000000002,avg(server_latency)
2025-06-02 09:13:42,0.023999999999999997,avg(server_latency)
2025-06-02 09:13:43,0.019000000000000003,avg(server_latency)
2025-06-02 09:13:44,0.0155,avg(server_latency)
2025-06-02 09:13:45,0.015,avg(server_latency)
2025-06-02 09:13:46,0.014499999999999999,avg(server_latency)
2025-06-02 09:13:47,0.025,avg(server_latency)
2025-06-02 09:13:48,0.013000000000000001,avg(server_latency)
2025-06-02 09:13:49,0.0125,avg(server_latency)
2025-06-02 09:13:50,0.017,avg(server_latency)
2025-06-02 09:13:51,0.013500000000000002,avg(server_latency)
2025-06-02 09:13:52,0.011,avg(server_latency)
2025-06-02 09:13:53,0.07050000000000001,avg(server_latency)
2025-06-02 09:13:54,0.027000000000000003,avg(server_latency)
2025-06-02 09:13:55,0.014499999999999999,avg(server_latency)
2025-06-02 09:13:56,0.012,avg(server_latency)
2025-06-02 09:13:57,0.010499999999999999,avg(server_latency)
2025-06-02 09:13:58,0.0275,avg(server_latency)
2025-06-02 09:13:59,0.0115,avg(server_latency)
2025-06-02 09:14:00,0.025,avg(server_latency)
2025-06-02 09:14:01,0.009500000000000001,avg(server_latency)
2025-06-02 09:14:02,0.0275,avg(server_latency)
2025-06-02 09:14:03,0.0125,avg(server_latency)
2025-06-02 09:14:04,0.023,avg(server_latency)
2025-06-02 09:14:05,0.0305,avg(server_latency)
2025-06-02 09:14:06,0.025,avg(server_latency)
2025-06-02 09:14:07,0.010499999999999999,avg(server_latency)
2025-06-02 09:14:08,0.0245,avg(server_latency)
2025-06-02 09:14:09,0.009999999999999998,avg(server_latency)
2025-06-02 09:14:10,0.015,avg(server_latency)
2025-06-02 09:14:11,0.046,avg(server_latency)
2025-06-02 09:14:12,0.015,avg(server_latency)
2025-06-02 09:14:13,0.019000000000000003,avg(server_latency)
2025-06-02 09:14:14,0.025500000000000002,avg(server_latency)
2025-06-02 09:14:15,0.038,avg(server_latency)
2025-06-02 09:14:16,0.0175,avg(server_latency)
2025-06-02 09:14:17,0.012499999999999999,avg(server_latency)
2025-06-02 09:14:18,0.027,avg(server_latency)
2025-06-02 09:14:19,0.019000000000000003,avg(server_latency)
2025-06-02 09:14:20,0.0265,avg(server_latency)
2025-06-02 09:14:21,0.012499999999999999,avg(server_latency)
2025-06-02 09:14:22,0.0095,avg(server_latency)
2025-06-02 09:14:23,0.010499999999999999,avg(server_latency)
2025-06-02 09:14:24,0.012,avg(server_latency)
2025-06-02 09:14:25,0.0165,avg(server_latency)
2025-06-02 09:14:26,0.02,avg(server_latency)
2025-06-02 09:14:27,0.022000000000000002,avg(server_latency)
2025-06-02 09:14:28,0.0175,avg(server_latency)
2025-06-02 09:14:29,0.025500000000000002,avg(server_latency)
2025-06-02 09:14:30,0.0155,avg(server_latency)
2025-06-02 09:14:31,0.0095,avg(server_latency)
2025-06-02 09:14:32,0.0155,avg(server_latency)
2025-06-02 09:14:33,0.011,avg(server_latency)
2025-06-02 09:14:34,0.011,avg(server_latency)
2025-06-02 09:14:35,0.0205,avg(server_latency)
2025-06-02 09:14:36,0.0115,avg(server_latency)
2025-06-02 09:14:37,0.0275,avg(server_latency)
2025-06-02 09:14:38,0.016,avg(server_latency)
2025-06-02 09:14:39,0.011,avg(server_latency)
2025-06-02 09:14:40,0.019999999999999997,avg(server_latency)
