timestamp,value,metric
2025-05-22 07:40:41,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:40:42,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:40:43,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:40:44,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:40:45,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:40:46,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:40:47,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:40:48,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:40:49,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:40:50,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:40:51,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:40:52,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:40:53,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:40:54,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:40:55,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:40:56,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:40:57,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:40:58,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:40:59,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:00,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:01,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:02,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:03,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:04,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:05,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:06,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:07,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:08,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:09,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:10,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:11,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:12,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:13,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:14,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:15,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:16,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:17,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:18,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:19,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:20,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:21,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:22,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:23,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:24,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:25,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:26,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:27,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:28,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:29,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:30,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:31,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:32,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:33,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:34,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:35,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:36,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:37,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:38,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:39,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:40,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:41,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:42,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:43,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:44,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:45,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:46,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:47,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:48,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:49,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:50,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:51,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:52,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:53,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:54,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:55,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:56,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:57,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:58,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:41:59,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:42:00,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:42:01,2.0,count(count by(server_name) (mc_tps))
2025-05-22 07:42:02,2.0,count(count by(server_name) (mc_tps))
