timestamp,value,metric,id,image,instance,interface,job,name,namespace,pod
2025-06-02 09:36:54,4524.600545004402,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-1a8833030647bd29a434f1d2ec9c27f8675110019bd5de5e0e296d8fdbfbeeee.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,1a8833030647bd29a434f1d2ec9c27f8675110019bd5de5e0e296d8fdbfbeeee,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:36:55,4613.725380921523,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-1a8833030647bd29a434f1d2ec9c27f8675110019bd5de5e0e296d8fdbfbeeee.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,1a8833030647bd29a434f1d2ec9c27f8675110019bd5de5e0e296d8fdbfbeeee,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:36:56,5347.490155027167,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-1a8833030647bd29a434f1d2ec9c27f8675110019bd5de5e0e296d8fdbfbeeee.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,1a8833030647bd29a434f1d2ec9c27f8675110019bd5de5e0e296d8fdbfbeeee,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:36:57,5347.490155027167,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-1a8833030647bd29a434f1d2ec9c27f8675110019bd5de5e0e296d8fdbfbeeee.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,1a8833030647bd29a434f1d2ec9c27f8675110019bd5de5e0e296d8fdbfbeeee,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:36:58,5347.490155027167,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-1a8833030647bd29a434f1d2ec9c27f8675110019bd5de5e0e296d8fdbfbeeee.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,1a8833030647bd29a434f1d2ec9c27f8675110019bd5de5e0e296d8fdbfbeeee,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:36:59,5347.490155027167,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-1a8833030647bd29a434f1d2ec9c27f8675110019bd5de5e0e296d8fdbfbeeee.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,1a8833030647bd29a434f1d2ec9c27f8675110019bd5de5e0e296d8fdbfbeeee,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:37:00,5347.490155027167,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-1a8833030647bd29a434f1d2ec9c27f8675110019bd5de5e0e296d8fdbfbeeee.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,1a8833030647bd29a434f1d2ec9c27f8675110019bd5de5e0e296d8fdbfbeeee,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:37:01,5347.490155027167,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-1a8833030647bd29a434f1d2ec9c27f8675110019bd5de5e0e296d8fdbfbeeee.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,1a8833030647bd29a434f1d2ec9c27f8675110019bd5de5e0e296d8fdbfbeeee,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:37:02,5347.490155027167,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-1a8833030647bd29a434f1d2ec9c27f8675110019bd5de5e0e296d8fdbfbeeee.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,1a8833030647bd29a434f1d2ec9c27f8675110019bd5de5e0e296d8fdbfbeeee,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:37:03,5347.490155027167,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-1a8833030647bd29a434f1d2ec9c27f8675110019bd5de5e0e296d8fdbfbeeee.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,1a8833030647bd29a434f1d2ec9c27f8675110019bd5de5e0e296d8fdbfbeeee,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
