timestamp,value,metric,chunk_owner
2025-06-02 09:38:50,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:38:51,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:38:52,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:38:53,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:38:54,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:38:55,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:38:56,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:38:57,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:38:58,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:38:59,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:00,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:01,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:02,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:03,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:04,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:05,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:06,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:07,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:08,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:09,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:10,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:11,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:12,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:13,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:14,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:15,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:16,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:17,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:18,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:19,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:20,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:21,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:22,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:23,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:24,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:25,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:26,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:27,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:28,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:29,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:30,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:31,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:32,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:33,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:34,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:35,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:36,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:37,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:38,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:39,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:40,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:41,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:42,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:43,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:44,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:45,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:46,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:47,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:48,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:49,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:50,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:51,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:52,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:53,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:54,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:55,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:56,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:57,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:58,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:39:59,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:00,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:01,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:02,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:03,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:04,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:05,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:06,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:07,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:08,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:09,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:10,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:11,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:12,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:13,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:14,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:15,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:16,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:17,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:18,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:19,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:20,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:21,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:22,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:23,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:24,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:25,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:26,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:27,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:28,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:29,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:30,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:31,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:32,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:33,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:34,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:35,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:36,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:37,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:38,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:39,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:40,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:41,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:42,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:43,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:44,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:45,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:46,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:47,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:48,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:49,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:50,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:51,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:52,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:53,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:54,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:55,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:56,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:57,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:58,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:40:59,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:00,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:01,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:02,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:03,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:04,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:05,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:06,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:07,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:08,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:09,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:10,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:11,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:12,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:13,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:14,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:15,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:16,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:17,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:18,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:19,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:20,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:21,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:22,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:23,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:24,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:25,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:26,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:27,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:28,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:29,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:30,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:31,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:32,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:33,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:34,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:35,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:36,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:37,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:38,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:39,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:40,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:41,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:42,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:43,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:44,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:45,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:46,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:47,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:48,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:49,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:50,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:51,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:52,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:53,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:54,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:55,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
2025-06-02 09:41:56,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5z6ld
