timestamp,value,metric
2025-06-03 06:12:43,0.041,min(server_latency)
2025-06-03 06:12:44,0.005,min(server_latency)
2025-06-03 06:12:45,0.008,min(server_latency)
2025-06-03 06:12:46,0.006,min(server_latency)
2025-06-03 06:12:47,0.004,min(server_latency)
2025-06-03 06:12:48,0.007,min(server_latency)
2025-06-03 06:12:49,0.004,min(server_latency)
2025-06-03 06:12:50,0.007,min(server_latency)
2025-06-03 06:12:51,0.005,min(server_latency)
2025-06-03 06:12:52,0.004,min(server_latency)
2025-06-03 06:12:53,0.003,min(server_latency)
2025-06-03 06:12:54,0.005,min(server_latency)
2025-06-03 06:12:55,0.005,min(server_latency)
2025-06-03 06:12:56,0.006,min(server_latency)
2025-06-03 06:12:57,0.005,min(server_latency)
2025-06-03 06:12:58,0.005,min(server_latency)
2025-06-03 06:12:59,0.004,min(server_latency)
2025-06-03 06:13:00,0.005,min(server_latency)
2025-06-03 06:13:01,0.004,min(server_latency)
2025-06-03 06:13:02,0.004,min(server_latency)
2025-06-03 06:13:03,0.004,min(server_latency)
2025-06-03 06:13:04,0.005,min(server_latency)
2025-06-03 06:13:05,0.004,min(server_latency)
2025-06-03 06:13:06,0.004,min(server_latency)
2025-06-03 06:13:07,0.003,min(server_latency)
2025-06-03 06:13:08,0.004,min(server_latency)
2025-06-03 06:13:09,0.004,min(server_latency)
2025-06-03 06:13:10,0.004,min(server_latency)
2025-06-03 06:13:11,0.004,min(server_latency)
2025-06-03 06:13:12,0.003,min(server_latency)
2025-06-03 06:13:13,0.004,min(server_latency)
2025-06-03 06:13:14,0.005,min(server_latency)
2025-06-03 06:13:15,0.003,min(server_latency)
2025-06-03 06:13:16,0.004,min(server_latency)
2025-06-03 06:13:17,0.004,min(server_latency)
2025-06-03 06:13:18,0.003,min(server_latency)
2025-06-03 06:13:19,0.004,min(server_latency)
2025-06-03 06:13:20,0.004,min(server_latency)
2025-06-03 06:13:21,0.003,min(server_latency)
2025-06-03 06:13:22,0.004,min(server_latency)
2025-06-03 06:13:23,0.003,min(server_latency)
2025-06-03 06:13:24,0.003,min(server_latency)
2025-06-03 06:13:25,0.004,min(server_latency)
2025-06-03 06:13:26,0.003,min(server_latency)
2025-06-03 06:13:27,0.003,min(server_latency)
2025-06-03 06:13:28,0.003,min(server_latency)
2025-06-03 06:13:29,0.003,min(server_latency)
2025-06-03 06:13:30,0.004,min(server_latency)
2025-06-03 06:13:31,0.003,min(server_latency)
2025-06-03 06:13:32,0.003,min(server_latency)
2025-06-03 06:13:33,0.003,min(server_latency)
2025-06-03 06:13:34,0.004,min(server_latency)
2025-06-03 06:13:35,0.003,min(server_latency)
2025-06-03 06:13:36,0.003,min(server_latency)
