timestamp,value,metric
2025-06-03 06:12:43,0.041,max(server_latency)
2025-06-03 06:12:44,0.005,max(server_latency)
2025-06-03 06:12:45,0.054,max(server_latency)
2025-06-03 06:12:46,0.05,max(server_latency)
2025-06-03 06:12:47,0.043,max(server_latency)
2025-06-03 06:12:48,0.044,max(server_latency)
2025-06-03 06:12:49,0.046,max(server_latency)
2025-06-03 06:12:50,0.095,max(server_latency)
2025-06-03 06:12:51,0.055,max(server_latency)
2025-06-03 06:12:52,0.058,max(server_latency)
2025-06-03 06:12:53,0.043,max(server_latency)
2025-06-03 06:12:54,0.039,max(server_latency)
2025-06-03 06:12:55,0.041,max(server_latency)
2025-06-03 06:12:56,0.08,max(server_latency)
2025-06-03 06:12:57,0.053,max(server_latency)
2025-06-03 06:12:58,0.041,max(server_latency)
2025-06-03 06:12:59,0.074,max(server_latency)
2025-06-03 06:13:00,0.009,max(server_latency)
2025-06-03 06:13:01,0.057,max(server_latency)
2025-06-03 06:13:02,0.045,max(server_latency)
2025-06-03 06:13:03,0.055,max(server_latency)
2025-06-03 06:13:04,0.054,max(server_latency)
2025-06-03 06:13:05,0.053,max(server_latency)
2025-06-03 06:13:06,0.056,max(server_latency)
2025-06-03 06:13:07,0.062,max(server_latency)
2025-06-03 06:13:08,0.059,max(server_latency)
2025-06-03 06:13:09,0.076,max(server_latency)
2025-06-03 06:13:10,0.068,max(server_latency)
2025-06-03 06:13:11,0.051,max(server_latency)
2025-06-03 06:13:12,0.057,max(server_latency)
2025-06-03 06:13:13,0.057,max(server_latency)
2025-06-03 06:13:14,0.047,max(server_latency)
2025-06-03 06:13:15,0.058,max(server_latency)
2025-06-03 06:13:16,0.099,max(server_latency)
2025-06-03 06:13:17,0.055,max(server_latency)
2025-06-03 06:13:18,0.027,max(server_latency)
2025-06-03 06:13:19,0.057,max(server_latency)
2025-06-03 06:13:20,0.056,max(server_latency)
2025-06-03 06:13:21,0.047,max(server_latency)
2025-06-03 06:13:22,0.057,max(server_latency)
2025-06-03 06:13:23,0.059,max(server_latency)
2025-06-03 06:13:24,0.058,max(server_latency)
2025-06-03 06:13:25,0.06,max(server_latency)
2025-06-03 06:13:26,0.05,max(server_latency)
2025-06-03 06:13:27,0.059,max(server_latency)
2025-06-03 06:13:28,0.058,max(server_latency)
2025-06-03 06:13:29,0.054,max(server_latency)
2025-06-03 06:13:30,0.061,max(server_latency)
2025-06-03 06:13:31,0.055,max(server_latency)
2025-06-03 06:13:32,0.051,max(server_latency)
2025-06-03 06:13:33,0.059,max(server_latency)
2025-06-03 06:13:34,0.027,max(server_latency)
2025-06-03 06:13:35,0.059,max(server_latency)
2025-06-03 06:13:36,0.061,max(server_latency)
2025-06-03 06:13:37,0.061,max(server_latency)
2025-06-03 06:13:38,0.05,max(server_latency)
2025-06-03 06:13:39,0.047,max(server_latency)
2025-06-03 06:13:40,0.051,max(server_latency)
2025-06-03 06:13:41,0.065,max(server_latency)
2025-06-03 06:13:42,0.061,max(server_latency)
2025-06-03 06:13:43,0.063,max(server_latency)
2025-06-03 06:13:44,0.057,max(server_latency)
2025-06-03 06:13:45,0.074,max(server_latency)
2025-06-03 06:13:46,0.062,max(server_latency)
2025-06-03 06:13:47,0.057,max(server_latency)
2025-06-03 06:13:48,0.05,max(server_latency)
2025-06-03 06:13:49,0.066,max(server_latency)
2025-06-03 06:13:50,0.055,max(server_latency)
2025-06-03 06:13:51,0.057,max(server_latency)
2025-06-03 06:13:52,0.057,max(server_latency)
2025-06-03 06:13:53,0.041,max(server_latency)
2025-06-03 06:13:54,0.058,max(server_latency)
2025-06-03 06:13:55,0.055,max(server_latency)
2025-06-03 06:13:56,0.062,max(server_latency)
2025-06-03 06:13:57,0.058,max(server_latency)
2025-06-03 06:13:58,0.071,max(server_latency)
2025-06-03 06:13:59,0.058,max(server_latency)
2025-06-03 06:14:00,0.046,max(server_latency)
2025-06-03 06:14:01,0.049,max(server_latency)
2025-06-03 06:14:02,0.049,max(server_latency)
2025-06-03 06:14:03,0.05,max(server_latency)
2025-06-03 06:14:04,0.045,max(server_latency)
2025-06-03 06:14:05,0.048,max(server_latency)
2025-06-03 06:14:06,0.051,max(server_latency)
2025-06-03 06:14:07,0.047,max(server_latency)
2025-06-03 06:14:08,0.061,max(server_latency)
2025-06-03 06:14:09,0.057,max(server_latency)
2025-06-03 06:14:10,0.054,max(server_latency)
2025-06-03 06:14:11,0.053,max(server_latency)
2025-06-03 06:14:12,0.023,max(server_latency)
2025-06-03 06:14:13,0.051,max(server_latency)
2025-06-03 06:14:14,0.039,max(server_latency)
2025-06-03 06:14:15,0.042,max(server_latency)
2025-06-03 06:14:16,0.045,max(server_latency)
2025-06-03 06:14:17,0.049,max(server_latency)
2025-06-03 06:14:18,0.056,max(server_latency)
2025-06-03 06:14:19,0.055,max(server_latency)
2025-06-03 06:14:20,0.056,max(server_latency)
2025-06-03 06:14:21,0.054,max(server_latency)
2025-06-03 06:14:22,0.051,max(server_latency)
2025-06-03 06:14:23,0.049,max(server_latency)
2025-06-03 06:14:24,0.053,max(server_latency)
2025-06-03 06:14:25,0.059,max(server_latency)
2025-06-03 06:14:26,0.053,max(server_latency)
