timestamp,value,metric
2025-05-22 08:27:58,0.013,min(server_latency)
2025-05-22 08:27:59,0.026,min(server_latency)
2025-05-22 08:28:00,0.003,min(server_latency)
2025-05-22 08:28:01,0.008,min(server_latency)
2025-05-22 08:28:02,0.023,min(server_latency)
2025-05-22 08:28:03,0.019,min(server_latency)
2025-05-22 08:28:04,0.003,min(server_latency)
2025-05-22 08:28:05,0.003,min(server_latency)
2025-05-22 08:28:06,0.013,min(server_latency)
2025-05-22 08:28:07,0.009,min(server_latency)
2025-05-22 08:28:08,0.003,min(server_latency)
2025-05-22 08:28:09,0.003,min(server_latency)
2025-05-22 08:28:10,0.003,min(server_latency)
2025-05-22 08:28:11,0.007,min(server_latency)
2025-05-22 08:28:12,0.01,min(server_latency)
2025-05-22 08:28:13,0.008,min(server_latency)
2025-05-22 08:28:14,0.01,min(server_latency)
2025-05-22 08:28:15,0.003,min(server_latency)
2025-05-22 08:28:16,0.01,min(server_latency)
2025-05-22 08:28:17,0.009,min(server_latency)
2025-05-22 08:28:18,0.013,min(server_latency)
2025-05-22 08:28:19,0.002,min(server_latency)
2025-05-22 08:28:20,0.012,min(server_latency)
2025-05-22 08:28:21,0.002,min(server_latency)
2025-05-22 08:28:22,0.002,min(server_latency)
2025-05-22 08:28:23,0.003,min(server_latency)
2025-05-22 08:28:24,0.009,min(server_latency)
2025-05-22 08:28:25,0.014,min(server_latency)
2025-05-22 08:28:26,0.013,min(server_latency)
2025-05-22 08:28:27,0.01,min(server_latency)
2025-05-22 08:28:28,0.008,min(server_latency)
2025-05-22 08:28:29,0.002,min(server_latency)
2025-05-22 08:28:30,0.002,min(server_latency)
2025-05-22 08:28:31,0.008,min(server_latency)
2025-05-22 08:28:32,0.009,min(server_latency)
2025-05-22 08:28:33,0.002,min(server_latency)
2025-05-22 08:28:34,0.01,min(server_latency)
2025-05-22 08:28:35,0.003,min(server_latency)
2025-05-22 08:28:36,0.003,min(server_latency)
2025-05-22 08:28:37,0.008,min(server_latency)
2025-05-22 08:28:38,0.004,min(server_latency)
2025-05-22 08:28:39,0.003,min(server_latency)
2025-05-22 08:28:40,0.002,min(server_latency)
2025-05-22 08:28:41,0.017,min(server_latency)
2025-05-22 08:28:42,0.008,min(server_latency)
2025-05-22 08:28:43,0.003,min(server_latency)
2025-05-22 08:28:44,0.002,min(server_latency)
2025-05-22 08:28:45,0.007,min(server_latency)
2025-05-22 08:28:46,0.008,min(server_latency)
2025-05-22 08:28:47,0.002,min(server_latency)
2025-05-22 08:28:48,0.008,min(server_latency)
2025-05-22 08:28:49,0.002,min(server_latency)
2025-05-22 08:28:50,0.005,min(server_latency)
2025-05-22 08:28:51,0.002,min(server_latency)
2025-05-22 08:28:52,0.003,min(server_latency)
2025-05-22 08:28:53,0.003,min(server_latency)
2025-05-22 08:28:54,0.004,min(server_latency)
2025-05-22 08:28:55,0.002,min(server_latency)
2025-05-22 08:28:56,0.013,min(server_latency)
2025-05-22 08:28:57,0.003,min(server_latency)
2025-05-22 08:28:58,0.003,min(server_latency)
2025-05-22 08:28:59,0.003,min(server_latency)
2025-05-22 08:29:00,0.009,min(server_latency)
2025-05-22 08:29:01,0.003,min(server_latency)
2025-05-22 08:29:02,0.002,min(server_latency)
2025-05-22 08:29:03,0.004,min(server_latency)
2025-05-22 08:29:04,0.003,min(server_latency)
2025-05-22 08:29:05,0.003,min(server_latency)
