timestamp,value,metric
2025-06-11 21:18:10,0.006,max(server_latency)
2025-06-11 21:18:11,0.038,max(server_latency)
2025-06-11 21:18:12,0.005,max(server_latency)
2025-06-11 21:18:13,0.036,max(server_latency)
2025-06-11 21:18:14,0.007,max(server_latency)
2025-06-11 21:18:15,0.025,max(server_latency)
2025-06-11 21:18:16,0.004,max(server_latency)
2025-06-11 21:18:17,0.005,max(server_latency)
2025-06-11 21:18:18,0.006,max(server_latency)
2025-06-11 21:18:19,0.005,max(server_latency)
2025-06-11 21:18:20,0.005,max(server_latency)
2025-06-11 21:18:21,0.005,max(server_latency)
2025-06-11 21:18:22,0.011,max(server_latency)
2025-06-11 21:18:23,0.005,max(server_latency)
2025-06-11 21:18:24,0.004,max(server_latency)
2025-06-11 21:18:25,0.005,max(server_latency)
2025-06-11 21:18:26,0.016,max(server_latency)
2025-06-11 21:18:27,0.006,max(server_latency)
2025-06-11 21:18:28,0.005,max(server_latency)
2025-06-11 21:18:29,0.005,max(server_latency)
2025-06-11 21:18:30,0.005,max(server_latency)
2025-06-11 21:18:31,0.005,max(server_latency)
2025-06-11 21:18:32,0.003,max(server_latency)
2025-06-11 21:18:33,0.005,max(server_latency)
2025-06-11 21:18:34,0.004,max(server_latency)
2025-06-11 21:18:35,0.005,max(server_latency)
2025-06-11 21:18:36,0.009,max(server_latency)
2025-06-11 21:18:37,0.009,max(server_latency)
2025-06-11 21:18:38,0.003,max(server_latency)
2025-06-11 21:18:39,0.003,max(server_latency)
2025-06-11 21:18:40,0.003,max(server_latency)
2025-06-11 21:18:41,0.004,max(server_latency)
2025-06-11 21:18:42,0.004,max(server_latency)
2025-06-11 21:18:43,0.003,max(server_latency)
2025-06-11 21:18:44,0.005,max(server_latency)
2025-06-11 21:18:45,0.005,max(server_latency)
2025-06-11 21:18:46,0.003,max(server_latency)
2025-06-11 21:18:47,0.004,max(server_latency)
2025-06-11 21:18:48,0.003,max(server_latency)
2025-06-11 21:18:49,0.004,max(server_latency)
2025-06-11 21:18:50,0.011,max(server_latency)
2025-06-11 21:18:51,0.004,max(server_latency)
2025-06-11 21:18:52,0.003,max(server_latency)
2025-06-11 21:18:53,0.163,max(server_latency)
2025-06-11 21:18:54,0.14,max(server_latency)
2025-06-11 21:18:55,0.3,max(server_latency)
2025-06-11 21:18:56,0.03,max(server_latency)
2025-06-11 21:18:57,0.13,max(server_latency)
2025-06-11 21:18:58,0.095,max(server_latency)
2025-06-11 21:18:59,0.11,max(server_latency)
2025-06-11 21:19:00,0.079,max(server_latency)
2025-06-11 21:19:01,0.107,max(server_latency)
2025-06-11 21:19:02,0.034,max(server_latency)
2025-06-11 21:19:03,0.097,max(server_latency)
2025-06-11 21:19:04,0.029,max(server_latency)
2025-06-11 21:19:05,0.122,max(server_latency)
2025-06-11 21:19:06,0.056,max(server_latency)
2025-06-11 21:19:07,0.114,max(server_latency)
2025-06-11 21:19:08,0.049,max(server_latency)
2025-06-11 21:19:09,0.123,max(server_latency)
2025-06-11 21:19:10,0.061,max(server_latency)
2025-06-11 21:19:11,0.134,max(server_latency)
2025-06-11 21:19:12,0.057,max(server_latency)
2025-06-11 21:19:13,0.118,max(server_latency)
2025-06-11 21:19:14,0.078,max(server_latency)
2025-06-11 21:19:15,0.098,max(server_latency)
2025-06-11 21:19:16,0.021,max(server_latency)
2025-06-11 21:19:17,0.11,max(server_latency)
2025-06-11 21:19:18,0.009,max(server_latency)
2025-06-11 21:19:19,0.095,max(server_latency)
2025-06-11 21:19:20,0.012,max(server_latency)
2025-06-11 21:19:21,0.121,max(server_latency)
2025-06-11 21:19:22,0.038,max(server_latency)
2025-06-11 21:19:23,0.102,max(server_latency)
2025-06-11 21:19:24,0.008,max(server_latency)
2025-06-11 21:19:25,0.11,max(server_latency)
2025-06-11 21:19:26,0.013,max(server_latency)
2025-06-11 21:19:27,0.267,max(server_latency)
2025-06-11 21:19:28,0.011,max(server_latency)
2025-06-11 21:19:29,0.108,max(server_latency)
2025-06-11 21:19:30,0.063,max(server_latency)
2025-06-11 21:19:31,0.102,max(server_latency)
2025-06-11 21:19:32,0.024,max(server_latency)
2025-06-11 21:19:33,0.114,max(server_latency)
2025-06-11 21:19:34,0.063,max(server_latency)
2025-06-11 21:19:35,0.085,max(server_latency)
2025-06-11 21:19:36,0.02,max(server_latency)
2025-06-11 21:19:37,0.069,max(server_latency)
2025-06-11 21:19:38,0.052,max(server_latency)
2025-06-11 21:19:39,0.089,max(server_latency)
2025-06-11 21:19:40,0.026,max(server_latency)
2025-06-11 21:19:41,0.116,max(server_latency)
2025-06-11 21:19:42,0.122,max(server_latency)
2025-06-11 21:19:43,0.153,max(server_latency)
2025-06-11 21:19:44,0.159,max(server_latency)
2025-06-11 21:19:45,0.084,max(server_latency)
2025-06-11 21:19:46,0.109,max(server_latency)
2025-06-11 21:19:47,0.101,max(server_latency)
2025-06-11 21:19:48,0.077,max(server_latency)
2025-06-11 21:19:49,0.08,max(server_latency)
2025-06-11 21:19:50,0.049,max(server_latency)
2025-06-11 21:19:51,0.103,max(server_latency)
2025-06-11 21:19:52,0.09,max(server_latency)
2025-06-11 21:19:53,0.081,max(server_latency)
2025-06-11 21:19:54,0.067,max(server_latency)
2025-06-11 21:19:55,0.092,max(server_latency)
2025-06-11 21:19:56,0.048,max(server_latency)
2025-06-11 21:19:57,0.109,max(server_latency)
2025-06-11 21:19:58,0.063,max(server_latency)
2025-06-11 21:19:59,0.084,max(server_latency)
2025-06-11 21:20:00,0.068,max(server_latency)
2025-06-11 21:20:01,0.077,max(server_latency)
2025-06-11 21:20:02,0.057,max(server_latency)
2025-06-11 21:20:03,0.093,max(server_latency)
2025-06-11 21:20:04,0.066,max(server_latency)
2025-06-11 21:20:05,0.101,max(server_latency)
2025-06-11 21:20:06,0.05,max(server_latency)
2025-06-11 21:20:07,0.096,max(server_latency)
2025-06-11 21:20:08,0.057,max(server_latency)
2025-06-11 21:20:09,0.089,max(server_latency)
2025-06-11 21:20:10,0.059,max(server_latency)
2025-06-11 21:20:11,0.106,max(server_latency)
2025-06-11 21:20:12,0.05,max(server_latency)
2025-06-11 21:20:13,0.088,max(server_latency)
2025-06-11 21:20:14,0.044,max(server_latency)
2025-06-11 21:20:15,0.115,max(server_latency)
2025-06-11 21:20:16,0.052,max(server_latency)
2025-06-11 21:20:17,0.052,max(server_latency)
2025-06-11 21:20:18,0.059,max(server_latency)
2025-06-11 21:20:19,0.093,max(server_latency)
2025-06-11 21:20:20,0.043,max(server_latency)
2025-06-11 21:20:21,0.142,max(server_latency)
2025-06-11 21:20:22,0.084,max(server_latency)
2025-06-11 21:20:23,0.074,max(server_latency)
2025-06-11 21:20:24,0.15,max(server_latency)
2025-06-11 21:20:25,0.1,max(server_latency)
2025-06-11 21:20:26,0.101,max(server_latency)
2025-06-11 21:20:27,0.064,max(server_latency)
2025-06-11 21:20:28,0.077,max(server_latency)
2025-06-11 21:20:29,0.097,max(server_latency)
2025-06-11 21:20:30,0.094,max(server_latency)
2025-06-11 21:20:31,0.123,max(server_latency)
2025-06-11 21:20:32,0.098,max(server_latency)
2025-06-11 21:20:33,0.077,max(server_latency)
2025-06-11 21:20:34,0.083,max(server_latency)
2025-06-11 21:20:35,0.067,max(server_latency)
2025-06-11 21:20:36,0.057,max(server_latency)
2025-06-11 21:20:37,0.122,max(server_latency)
2025-06-11 21:20:38,0.082,max(server_latency)
2025-06-11 21:20:39,0.077,max(server_latency)
2025-06-11 21:20:40,0.053,max(server_latency)
2025-06-11 21:20:41,0.068,max(server_latency)
2025-06-11 21:20:42,0.072,max(server_latency)
2025-06-11 21:20:43,0.088,max(server_latency)
2025-06-11 21:20:44,0.065,max(server_latency)
2025-06-11 21:20:45,0.089,max(server_latency)
2025-06-11 21:20:46,0.07,max(server_latency)
2025-06-11 21:20:47,0.082,max(server_latency)
2025-06-11 21:20:48,0.057,max(server_latency)
2025-06-11 21:20:49,0.198,max(server_latency)
2025-06-11 21:20:50,0.07,max(server_latency)
2025-06-11 21:20:51,0.141,max(server_latency)
2025-06-11 21:20:52,0.071,max(server_latency)
2025-06-11 21:20:53,0.125,max(server_latency)
2025-06-11 21:20:54,0.086,max(server_latency)
2025-06-11 21:20:55,0.125,max(server_latency)
2025-06-11 21:20:56,0.054,max(server_latency)
2025-06-11 21:20:57,0.117,max(server_latency)
2025-06-11 21:20:58,0.076,max(server_latency)
2025-06-11 21:20:59,0.087,max(server_latency)
2025-06-11 21:21:00,0.051,max(server_latency)
