timestamp,value,metric
2025-06-11 21:18:10,0.006,avg(server_latency)
2025-06-11 21:18:11,0.038,avg(server_latency)
2025-06-11 21:18:12,0.005,avg(server_latency)
2025-06-11 21:18:13,0.036,avg(server_latency)
2025-06-11 21:18:14,0.007,avg(server_latency)
2025-06-11 21:18:15,0.025,avg(server_latency)
2025-06-11 21:18:16,0.004,avg(server_latency)
2025-06-11 21:18:17,0.005,avg(server_latency)
2025-06-11 21:18:18,0.006,avg(server_latency)
2025-06-11 21:18:19,0.005,avg(server_latency)
2025-06-11 21:18:20,0.005,avg(server_latency)
2025-06-11 21:18:21,0.005,avg(server_latency)
2025-06-11 21:18:22,0.011,avg(server_latency)
2025-06-11 21:18:23,0.005,avg(server_latency)
2025-06-11 21:18:24,0.004,avg(server_latency)
2025-06-11 21:18:25,0.005,avg(server_latency)
2025-06-11 21:18:26,0.016,avg(server_latency)
2025-06-11 21:18:27,0.006,avg(server_latency)
2025-06-11 21:18:28,0.005,avg(server_latency)
2025-06-11 21:18:29,0.005,avg(server_latency)
2025-06-11 21:18:30,0.005,avg(server_latency)
2025-06-11 21:18:31,0.005,avg(server_latency)
2025-06-11 21:18:32,0.003,avg(server_latency)
2025-06-11 21:18:33,0.005,avg(server_latency)
2025-06-11 21:18:34,0.004,avg(server_latency)
2025-06-11 21:18:35,0.005,avg(server_latency)
2025-06-11 21:18:36,0.009,avg(server_latency)
2025-06-11 21:18:37,0.009,avg(server_latency)
2025-06-11 21:18:38,0.003,avg(server_latency)
2025-06-11 21:18:39,0.003,avg(server_latency)
2025-06-11 21:18:40,0.003,avg(server_latency)
2025-06-11 21:18:41,0.004,avg(server_latency)
2025-06-11 21:18:42,0.004,avg(server_latency)
2025-06-11 21:18:43,0.003,avg(server_latency)
2025-06-11 21:18:44,0.005,avg(server_latency)
2025-06-11 21:18:45,0.005,avg(server_latency)
2025-06-11 21:18:46,0.003,avg(server_latency)
2025-06-11 21:18:47,0.004,avg(server_latency)
2025-06-11 21:18:48,0.003,avg(server_latency)
2025-06-11 21:18:49,0.004,avg(server_latency)
2025-06-11 21:18:50,0.011,avg(server_latency)
2025-06-11 21:18:51,0.004,avg(server_latency)
2025-06-11 21:18:52,0.003,avg(server_latency)
2025-06-11 21:18:53,0.0845,avg(server_latency)
2025-06-11 21:18:54,0.07150000000000001,avg(server_latency)
2025-06-11 21:18:55,0.1525,avg(server_latency)
2025-06-11 21:18:56,0.0225,avg(server_latency)
2025-06-11 21:18:57,0.07100000000000001,avg(server_latency)
