timestamp,value,metric
2025-06-02 07:35:08,0.052,min(server_latency)
2025-06-02 07:35:09,0.017,min(server_latency)
2025-06-02 07:35:10,0.005,min(server_latency)
2025-06-02 07:35:11,0.004,min(server_latency)
2025-06-02 07:35:12,0.005,min(server_latency)
2025-06-02 07:35:13,0.006,min(server_latency)
2025-06-02 07:35:14,0.005,min(server_latency)
2025-06-02 07:35:15,0.006,min(server_latency)
2025-06-02 07:35:16,0.006,min(server_latency)
2025-06-02 07:35:17,0.006,min(server_latency)
2025-06-02 07:35:18,0.007,min(server_latency)
2025-06-02 07:35:19,0.006,min(server_latency)
2025-06-02 07:35:20,0.006,min(server_latency)
2025-06-02 07:35:21,0.006,min(server_latency)
2025-06-02 07:35:22,0.004,min(server_latency)
2025-06-02 07:35:23,0.005,min(server_latency)
2025-06-02 07:35:24,0.005,min(server_latency)
2025-06-02 07:35:25,0.003,min(server_latency)
2025-06-02 07:35:26,0.004,min(server_latency)
2025-06-02 07:35:27,0.006,min(server_latency)
2025-06-02 07:35:28,0.005,min(server_latency)
2025-06-02 07:35:29,0.006,min(server_latency)
2025-06-02 07:35:30,0.004,min(server_latency)
2025-06-02 07:35:31,0.007,min(server_latency)
2025-06-02 07:35:32,0.007,min(server_latency)
2025-06-02 07:35:33,0.005,min(server_latency)
2025-06-02 07:35:34,0.003,min(server_latency)
2025-06-02 07:35:35,0.006,min(server_latency)
2025-06-02 07:35:36,0.006,min(server_latency)
2025-06-02 07:35:37,0.007,min(server_latency)
2025-06-02 07:35:38,0.003,min(server_latency)
2025-06-02 07:35:39,0.003,min(server_latency)
2025-06-02 07:35:40,0.006,min(server_latency)
2025-06-02 07:35:41,0.006,min(server_latency)
2025-06-02 07:35:42,0.003,min(server_latency)
2025-06-02 07:35:43,0.004,min(server_latency)
2025-06-02 07:35:44,0.006,min(server_latency)
2025-06-02 07:35:45,0.006,min(server_latency)
2025-06-02 07:35:46,0.006,min(server_latency)
2025-06-02 07:35:47,0.009,min(server_latency)
2025-06-02 07:35:48,0.003,min(server_latency)
2025-06-02 07:35:49,0.005,min(server_latency)
2025-06-02 07:35:50,0.006,min(server_latency)
2025-06-02 07:35:51,0.005,min(server_latency)
2025-06-02 07:35:52,0.004,min(server_latency)
2025-06-02 07:35:53,0.004,min(server_latency)
2025-06-02 07:35:54,0.004,min(server_latency)
2025-06-02 07:35:55,0.003,min(server_latency)
2025-06-02 07:35:56,0.003,min(server_latency)
2025-06-02 07:35:57,0.003,min(server_latency)
2025-06-02 07:35:58,0.003,min(server_latency)
