timestamp,value,metric,owner
2025-06-11 19:23:31,895.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:32,895.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:33,902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:34,894.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:35,915.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:36,904.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:37,904.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:38,913.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:39,931.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:40,944.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:41,933.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:42,933.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:43,943.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:44,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:45,936.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:46,936.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:47,936.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:48,922.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:49,957.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:50,962.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:51,957.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:52,957.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:53,977.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:54,969.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:55,973.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:56,972.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:57,972.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:58,929.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:59,951.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:00,955.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:01,947.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:02,947.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:03,951.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:04,942.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:05,948.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:06,948.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:07,948.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:08,920.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:09,921.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:10,940.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:11,930.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:12,930.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:13,930.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:14,957.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:15,955.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:16,968.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:17,966.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:18,971.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:19,937.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:20,948.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:21,943.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:22,943.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:23,930.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:24,935.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:25,922.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:26,908.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:27,909.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:28,949.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:29,916.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:30,922.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:31,922.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:32,922.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:33,912.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:34,912.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:35,892.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:36,901.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:37,904.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:38,903.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:39,914.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:40,920.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:41,926.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:42,926.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:43,918.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:44,914.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:45,935.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:46,919.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:47,922.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:48,929.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:49,914.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:50,953.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:51,950.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:52,946.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:53,925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:54,934.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:55,950.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:56,930.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:57,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:58,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:24:59,941.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
