timestamp,value,metric
2025-05-22 07:26:36,0.033,max(server_latency)
2025-05-22 07:26:37,0.005,max(server_latency)
2025-05-22 07:26:38,0.005,max(server_latency)
2025-05-22 07:26:39,0.004,max(server_latency)
2025-05-22 07:26:40,0.007,max(server_latency)
2025-05-22 07:26:41,0.004,max(server_latency)
2025-05-22 07:26:42,0.002,max(server_latency)
2025-05-22 07:26:43,0.003,max(server_latency)
2025-05-22 07:26:44,0.005,max(server_latency)
2025-05-22 07:26:45,0.004,max(server_latency)
2025-05-22 07:26:46,0.007,max(server_latency)
2025-05-22 07:26:47,0.013,max(server_latency)
2025-05-22 07:26:48,0.003,max(server_latency)
2025-05-22 07:26:49,0.008,max(server_latency)
2025-05-22 07:26:50,0.009,max(server_latency)
2025-05-22 07:26:51,0.008,max(server_latency)
2025-05-22 07:26:52,0.003,max(server_latency)
2025-05-22 07:26:53,0.003,max(server_latency)
2025-05-22 07:26:54,0.005,max(server_latency)
2025-05-22 07:26:55,0.005,max(server_latency)
2025-05-22 07:26:56,0.003,max(server_latency)
2025-05-22 07:26:57,0.003,max(server_latency)
2025-05-22 07:26:58,0.005,max(server_latency)
2025-05-22 07:26:59,0.003,max(server_latency)
2025-05-22 07:27:00,0.003,max(server_latency)
2025-05-22 07:27:01,0.004,max(server_latency)
2025-05-22 07:27:02,0.003,max(server_latency)
2025-05-22 07:27:03,0.01,max(server_latency)
2025-05-22 07:27:04,0.003,max(server_latency)
2025-05-22 07:27:05,0.002,max(server_latency)
2025-05-22 07:27:06,0.006,max(server_latency)
2025-05-22 07:27:07,0.004,max(server_latency)
2025-05-22 07:27:08,0.002,max(server_latency)
2025-05-22 07:27:09,0.004,max(server_latency)
2025-05-22 07:27:10,0.002,max(server_latency)
2025-05-22 07:27:11,0.008,max(server_latency)
2025-05-22 07:27:12,0.002,max(server_latency)
2025-05-22 07:27:13,0.004,max(server_latency)
2025-05-22 07:27:14,0.003,max(server_latency)
2025-05-22 07:27:15,0.006,max(server_latency)
2025-05-22 07:27:16,0.007,max(server_latency)
2025-05-22 07:27:17,0.116,max(server_latency)
2025-05-22 07:27:18,0.025,max(server_latency)
2025-05-22 07:27:19,0.042,max(server_latency)
2025-05-22 07:27:20,0.057,max(server_latency)
2025-05-22 07:27:21,0.006,max(server_latency)
2025-05-22 07:27:22,0.011,max(server_latency)
2025-05-22 07:27:23,0.042,max(server_latency)
2025-05-22 07:27:24,0.039,max(server_latency)
2025-05-22 07:27:25,0.041,max(server_latency)
2025-05-22 07:27:26,0.023,max(server_latency)
2025-05-22 07:27:27,0.039,max(server_latency)
2025-05-22 07:27:28,0.04,max(server_latency)
2025-05-22 07:27:29,0.036,max(server_latency)
2025-05-22 07:27:30,0.027,max(server_latency)
2025-05-22 07:27:31,0.026,max(server_latency)
2025-05-22 07:27:32,0.026,max(server_latency)
2025-05-22 07:27:33,0.033,max(server_latency)
2025-05-22 07:27:34,0.035,max(server_latency)
2025-05-22 07:27:35,0.029,max(server_latency)
2025-05-22 07:27:36,0.031,max(server_latency)
2025-05-22 07:27:37,0.033,max(server_latency)
2025-05-22 07:27:38,0.022,max(server_latency)
2025-05-22 07:27:39,0.021,max(server_latency)
2025-05-22 07:27:40,0.034,max(server_latency)
2025-05-22 07:27:41,0.042,max(server_latency)
2025-05-22 07:27:42,0.031,max(server_latency)
2025-05-22 07:27:43,0.032,max(server_latency)
2025-05-22 07:27:44,0.032,max(server_latency)
2025-05-22 07:27:45,0.025,max(server_latency)
2025-05-22 07:27:46,0.022,max(server_latency)
2025-05-22 07:27:47,0.023,max(server_latency)
2025-05-22 07:27:48,0.02,max(server_latency)
2025-05-22 07:27:49,0.03,max(server_latency)
2025-05-22 07:27:50,0.03,max(server_latency)
