timestamp,value,metric,chunk_owner
2025-06-02 08:53:09,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:10,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:11,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:12,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:13,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:14,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:15,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:16,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:17,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:18,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:19,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:20,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:21,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:22,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:23,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:24,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:25,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:26,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:27,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:28,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:29,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:30,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:31,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:32,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:33,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:34,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:35,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:36,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:37,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:38,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:39,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:40,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:41,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:42,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:43,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:44,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:45,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:46,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:47,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:48,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:49,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:50,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:51,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:52,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:53,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:54,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:55,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:56,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:57,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:58,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:53:59,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:00,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:01,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:02,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:03,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:04,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:05,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:06,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:07,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:08,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:09,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:10,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:11,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:12,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:13,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:14,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:15,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:16,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:17,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:18,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:19,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:20,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:21,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:22,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:23,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:24,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:25,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:26,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:27,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:28,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:29,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:30,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:31,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:32,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:33,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:34,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:35,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:36,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:37,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:38,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:39,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:40,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:41,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:42,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:43,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:44,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:45,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:46,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:47,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:48,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:49,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:50,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:51,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:52,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:53,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:54,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:55,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:56,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:57,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:58,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:54:59,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:00,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:01,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:02,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:03,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:04,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:05,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:06,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:07,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:08,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:09,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:10,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:11,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:12,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:13,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:14,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:15,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:16,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:17,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:18,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:19,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:20,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:21,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:22,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:23,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:24,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:25,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:26,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:27,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:28,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:29,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:30,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:31,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:32,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:33,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:34,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:35,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:36,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:37,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:38,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:39,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:40,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:41,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:42,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:43,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:44,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:45,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:46,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:47,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:48,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:49,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:50,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:51,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:52,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:53,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:54,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:55,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:56,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:57,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:58,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:55:59,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:00,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:01,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:02,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:03,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:04,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:05,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:06,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:07,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:08,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:09,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:10,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:11,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:12,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:13,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:14,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:15,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:16,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:17,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:18,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:19,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:20,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:21,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:22,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:23,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:24,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:25,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:26,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:27,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:28,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:29,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
2025-06-02 08:56:30,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4g4nf
