timestamp,value,metric
2025-05-22 08:51:06,0.02,"quantile(0.5, server_latency)"
2025-05-22 08:51:07,0.006,"quantile(0.5, server_latency)"
2025-05-22 08:51:08,0.02,"quantile(0.5, server_latency)"
2025-05-22 08:51:09,0.04,"quantile(0.5, server_latency)"
2025-05-22 08:51:10,0.017,"quantile(0.5, server_latency)"
2025-05-22 08:51:11,0.035,"quantile(0.5, server_latency)"
2025-05-22 08:51:12,0.033,"quantile(0.5, server_latency)"
2025-05-22 08:51:13,0.031,"quantile(0.5, server_latency)"
2025-05-22 08:51:14,0.031,"quantile(0.5, server_latency)"
2025-05-22 08:51:15,0.038,"quantile(0.5, server_latency)"
2025-05-22 08:51:16,0.0345,"quantile(0.5, server_latency)"
2025-05-22 08:51:17,0.0345,"quantile(0.5, server_latency)"
2025-05-22 08:51:18,0.036000000000000004,"quantile(0.5, server_latency)"
2025-05-22 08:51:19,0.0335,"quantile(0.5, server_latency)"
2025-05-22 08:51:20,0.0325,"quantile(0.5, server_latency)"
2025-05-22 08:51:21,0.034,"quantile(0.5, server_latency)"
2025-05-22 08:51:22,0.0315,"quantile(0.5, server_latency)"
2025-05-22 08:51:23,0.031,"quantile(0.5, server_latency)"
2025-05-22 08:51:24,0.031,"quantile(0.5, server_latency)"
2025-05-22 08:51:25,0.03,"quantile(0.5, server_latency)"
2025-05-22 08:51:26,0.033,"quantile(0.5, server_latency)"
2025-05-22 08:51:27,0.028999999999999998,"quantile(0.5, server_latency)"
2025-05-22 08:51:28,0.0285,"quantile(0.5, server_latency)"
2025-05-22 08:51:29,0.029,"quantile(0.5, server_latency)"
2025-05-22 08:51:30,0.034,"quantile(0.5, server_latency)"
2025-05-22 08:51:31,0.032,"quantile(0.5, server_latency)"
2025-05-22 08:51:32,0.034999999999999996,"quantile(0.5, server_latency)"
2025-05-22 08:51:33,0.027,"quantile(0.5, server_latency)"
2025-05-22 08:51:34,0.028,"quantile(0.5, server_latency)"
