timestamp,value,metric
2025-06-06 06:20:17,0.011,min(server_latency)
2025-06-06 06:20:18,0.009,min(server_latency)
2025-06-06 06:20:19,0.006,min(server_latency)
2025-06-06 06:20:20,0.005,min(server_latency)
2025-06-06 06:20:21,0.008,min(server_latency)
2025-06-06 06:20:22,0.005,min(server_latency)
2025-06-06 06:20:23,0.005,min(server_latency)
2025-06-06 06:20:24,0.005,min(server_latency)
2025-06-06 06:20:25,0.004,min(server_latency)
2025-06-06 06:20:26,0.006,min(server_latency)
2025-06-06 06:20:27,0.004,min(server_latency)
2025-06-06 06:20:28,0.004,min(server_latency)
2025-06-06 06:20:29,0.006,min(server_latency)
2025-06-06 06:20:30,0.006,min(server_latency)
2025-06-06 06:20:31,0.004,min(server_latency)
2025-06-06 06:20:32,0.004,min(server_latency)
2025-06-06 06:20:33,0.003,min(server_latency)
2025-06-06 06:20:34,0.004,min(server_latency)
2025-06-06 06:20:35,0.004,min(server_latency)
2025-06-06 06:20:36,0.004,min(server_latency)
2025-06-06 06:20:37,0.003,min(server_latency)
2025-06-06 06:20:38,0.003,min(server_latency)
2025-06-06 06:20:39,0.003,min(server_latency)
2025-06-06 06:20:40,0.003,min(server_latency)
2025-06-06 06:20:41,0.004,min(server_latency)
2025-06-06 06:20:42,0.004,min(server_latency)
2025-06-06 06:20:43,0.003,min(server_latency)
2025-06-06 06:20:44,0.005,min(server_latency)
2025-06-06 06:20:45,0.004,min(server_latency)
2025-06-06 06:20:46,0.003,min(server_latency)
2025-06-06 06:20:47,0.004,min(server_latency)
2025-06-06 06:20:48,0.005,min(server_latency)
2025-06-06 06:20:49,0.003,min(server_latency)
2025-06-06 06:20:50,0.005,min(server_latency)
2025-06-06 06:20:51,0.004,min(server_latency)
2025-06-06 06:20:52,0.004,min(server_latency)
2025-06-06 06:20:53,0.004,min(server_latency)
2025-06-06 06:20:54,0.003,min(server_latency)
2025-06-06 06:20:55,0.003,min(server_latency)
2025-06-06 06:20:56,0.004,min(server_latency)
2025-06-06 06:20:57,0.005,min(server_latency)
2025-06-06 06:20:58,0.003,min(server_latency)
2025-06-06 06:20:59,0.003,min(server_latency)
2025-06-06 06:21:00,0.003,min(server_latency)
2025-06-06 06:21:01,0.004,min(server_latency)
2025-06-06 06:21:02,0.004,min(server_latency)
2025-06-06 06:21:03,0.004,min(server_latency)
2025-06-06 06:21:04,0.004,min(server_latency)
2025-06-06 06:21:05,0.004,min(server_latency)
2025-06-06 06:21:06,0.004,min(server_latency)
2025-06-06 06:21:07,0.003,min(server_latency)
2025-06-06 06:21:08,0.005,min(server_latency)
2025-06-06 06:21:09,0.003,min(server_latency)
2025-06-06 06:21:10,0.003,min(server_latency)
2025-06-06 06:21:11,0.003,min(server_latency)
2025-06-06 06:21:12,0.003,min(server_latency)
2025-06-06 06:21:13,0.002,min(server_latency)
2025-06-06 06:21:14,0.004,min(server_latency)
2025-06-06 06:21:15,0.003,min(server_latency)
2025-06-06 06:21:16,0.003,min(server_latency)
2025-06-06 06:21:17,0.003,min(server_latency)
2025-06-06 06:21:18,0.003,min(server_latency)
2025-06-06 06:21:19,0.003,min(server_latency)
2025-06-06 06:21:20,0.003,min(server_latency)
2025-06-06 06:21:21,0.002,min(server_latency)
2025-06-06 06:21:22,0.003,min(server_latency)
2025-06-06 06:21:23,0.003,min(server_latency)
2025-06-06 06:21:24,0.003,min(server_latency)
2025-06-06 06:21:25,0.002,min(server_latency)
2025-06-06 06:21:26,0.003,min(server_latency)
2025-06-06 06:21:27,0.003,min(server_latency)
2025-06-06 06:21:28,0.003,min(server_latency)
2025-06-06 06:21:29,0.002,min(server_latency)
2025-06-06 06:21:30,0.002,min(server_latency)
2025-06-06 06:21:31,0.002,min(server_latency)
2025-06-06 06:21:32,0.003,min(server_latency)
2025-06-06 06:21:33,0.003,min(server_latency)
2025-06-06 06:21:34,0.002,min(server_latency)
2025-06-06 06:21:35,0.002,min(server_latency)
2025-06-06 06:21:36,0.003,min(server_latency)
2025-06-06 06:21:37,0.002,min(server_latency)
2025-06-06 06:21:38,0.002,min(server_latency)
2025-06-06 06:21:39,0.002,min(server_latency)
2025-06-06 06:21:40,0.003,min(server_latency)
2025-06-06 06:21:41,0.002,min(server_latency)
2025-06-06 06:21:42,0.002,min(server_latency)
2025-06-06 06:21:43,0.002,min(server_latency)
2025-06-06 06:21:44,0.003,min(server_latency)
2025-06-06 06:21:45,0.003,min(server_latency)
2025-06-06 06:21:46,0.002,min(server_latency)
2025-06-06 06:21:47,0.002,min(server_latency)
2025-06-06 06:21:48,0.003,min(server_latency)
2025-06-06 06:21:49,0.002,min(server_latency)
2025-06-06 06:21:50,0.003,min(server_latency)
2025-06-06 06:21:51,0.002,min(server_latency)
2025-06-06 06:21:52,0.002,min(server_latency)
2025-06-06 06:21:53,0.002,min(server_latency)
2025-06-06 06:21:54,0.002,min(server_latency)
2025-06-06 06:21:55,0.002,min(server_latency)
2025-06-06 06:21:56,0.002,min(server_latency)
2025-06-06 06:21:57,0.002,min(server_latency)
2025-06-06 06:21:58,0.002,min(server_latency)
2025-06-06 06:21:59,0.002,min(server_latency)
2025-06-06 06:22:00,0.002,min(server_latency)
2025-06-06 06:22:01,0.002,min(server_latency)
2025-06-06 06:22:02,0.002,min(server_latency)
2025-06-06 06:22:03,0.002,min(server_latency)
2025-06-06 06:22:04,0.002,min(server_latency)
2025-06-06 06:22:05,0.002,min(server_latency)
2025-06-06 06:22:06,0.002,min(server_latency)
2025-06-06 06:22:07,0.002,min(server_latency)
2025-06-06 06:22:08,0.003,min(server_latency)
2025-06-06 06:22:09,0.002,min(server_latency)
2025-06-06 06:22:10,0.003,min(server_latency)
2025-06-06 06:22:11,0.002,min(server_latency)
2025-06-06 06:22:12,0.003,min(server_latency)
2025-06-06 06:22:13,0.003,min(server_latency)
2025-06-06 06:22:14,0.003,min(server_latency)
2025-06-06 06:22:15,0.003,min(server_latency)
2025-06-06 06:22:16,0.003,min(server_latency)
2025-06-06 06:22:17,0.002,min(server_latency)
2025-06-06 06:22:18,0.002,min(server_latency)
2025-06-06 06:22:19,0.003,min(server_latency)
2025-06-06 06:22:20,0.003,min(server_latency)
2025-06-06 06:22:21,0.002,min(server_latency)
2025-06-06 06:22:22,0.002,min(server_latency)
