timestamp,value,metric,id,image,instance,interface,job,name,namespace,pod
2025-06-06 06:20:01,5924.510222302152,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod05bdc207_33a9_4621_b00a_04ca4ae82422.slice/cri-containerd-cc30c91a5c4dce69c76813457c801ec572339b7cb3aacd82ac87b3d93693eaad.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,cc30c91a5c4dce69c76813457c801ec572339b7cb3aacd82ac87b3d93693eaad,multipaper-marina,multipaper-server-5d4c584f66-56lmn
2025-06-06 06:20:02,6045.224383986969,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod05bdc207_33a9_4621_b00a_04ca4ae82422.slice/cri-containerd-cc30c91a5c4dce69c76813457c801ec572339b7cb3aacd82ac87b3d93693eaad.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,cc30c91a5c4dce69c76813457c801ec572339b7cb3aacd82ac87b3d93693eaad,multipaper-marina,multipaper-server-5d4c584f66-56lmn
2025-06-06 06:20:03,6165.9385456717855,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod05bdc207_33a9_4621_b00a_04ca4ae82422.slice/cri-containerd-cc30c91a5c4dce69c76813457c801ec572339b7cb3aacd82ac87b3d93693eaad.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,cc30c91a5c4dce69c76813457c801ec572339b7cb3aacd82ac87b3d93693eaad,multipaper-marina,multipaper-server-5d4c584f66-56lmn
2025-06-06 06:20:04,7242.849701088979,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod05bdc207_33a9_4621_b00a_04ca4ae82422.slice/cri-containerd-cc30c91a5c4dce69c76813457c801ec572339b7cb3aacd82ac87b3d93693eaad.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,cc30c91a5c4dce69c76813457c801ec572339b7cb3aacd82ac87b3d93693eaad,multipaper-marina,multipaper-server-5d4c584f66-56lmn
2025-06-06 06:20:05,7242.849701088979,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod05bdc207_33a9_4621_b00a_04ca4ae82422.slice/cri-containerd-cc30c91a5c4dce69c76813457c801ec572339b7cb3aacd82ac87b3d93693eaad.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,cc30c91a5c4dce69c76813457c801ec572339b7cb3aacd82ac87b3d93693eaad,multipaper-marina,multipaper-server-5d4c584f66-56lmn
2025-06-06 06:20:06,7242.849701088979,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod05bdc207_33a9_4621_b00a_04ca4ae82422.slice/cri-containerd-cc30c91a5c4dce69c76813457c801ec572339b7cb3aacd82ac87b3d93693eaad.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,cc30c91a5c4dce69c76813457c801ec572339b7cb3aacd82ac87b3d93693eaad,multipaper-marina,multipaper-server-5d4c584f66-56lmn
2025-06-06 06:20:07,7242.849701088979,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod05bdc207_33a9_4621_b00a_04ca4ae82422.slice/cri-containerd-cc30c91a5c4dce69c76813457c801ec572339b7cb3aacd82ac87b3d93693eaad.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,cc30c91a5c4dce69c76813457c801ec572339b7cb3aacd82ac87b3d93693eaad,multipaper-marina,multipaper-server-5d4c584f66-56lmn
2025-06-06 06:20:08,7242.849701088979,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod05bdc207_33a9_4621_b00a_04ca4ae82422.slice/cri-containerd-cc30c91a5c4dce69c76813457c801ec572339b7cb3aacd82ac87b3d93693eaad.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,cc30c91a5c4dce69c76813457c801ec572339b7cb3aacd82ac87b3d93693eaad,multipaper-marina,multipaper-server-5d4c584f66-56lmn
2025-06-06 06:20:09,7242.849701088979,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod05bdc207_33a9_4621_b00a_04ca4ae82422.slice/cri-containerd-cc30c91a5c4dce69c76813457c801ec572339b7cb3aacd82ac87b3d93693eaad.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,cc30c91a5c4dce69c76813457c801ec572339b7cb3aacd82ac87b3d93693eaad,multipaper-marina,multipaper-server-5d4c584f66-56lmn
2025-06-06 06:20:10,7242.849701088979,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod05bdc207_33a9_4621_b00a_04ca4ae82422.slice/cri-containerd-cc30c91a5c4dce69c76813457c801ec572339b7cb3aacd82ac87b3d93693eaad.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,cc30c91a5c4dce69c76813457c801ec572339b7cb3aacd82ac87b3d93693eaad,multipaper-marina,multipaper-server-5d4c584f66-56lmn
