timestamp,value,metric,owner
2025-05-29 06:35:59,21.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:00,16.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:01,17.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:02,24.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:03,17.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:04,17.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:05,24.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:06,16.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:07,25.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:08,27.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:09,20.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:10,30.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:11,30.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:12,39.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:13,41.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:14,41.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:15,51.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:16,51.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:17,60.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:18,60.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:19,63.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:20,63.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:21,63.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:22,67.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:23,67.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:24,70.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:25,76.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:26,76.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:27,76.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:28,90.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:29,91.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:30,98.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:31,106.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:32,111.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:33,102.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:34,124.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:35,127.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:36,127.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:37,166.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:38,156.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:39,181.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:40,205.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:41,226.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:42,274.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:43,271.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:44,303.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:45,343.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:46,352.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:47,376.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:48,397.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:49,395.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:50,398.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:51,434.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:52,434.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:53,463.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:54,471.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:55,492.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:56,508.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:57,509.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:58,548.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:36:59,569.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:00,584.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:01,612.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:02,615.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:03,620.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:04,642.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:05,669.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:06,664.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:07,673.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:08,689.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:09,717.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:10,717.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:11,751.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:12,771.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:13,786.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:14,803.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:15,826.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:16,829.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:17,852.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:18,855.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:19,832.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:20,870.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:21,861.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:22,821.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:23,843.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:24,825.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:25,805.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:26,814.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:27,778.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:28,758.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:29,774.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:30,741.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:31,724.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:32,712.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:33,715.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:34,683.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:35,694.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:36,695.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:37,665.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:38,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:39,654.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:40,659.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:41,671.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:42,662.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:43,692.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:44,668.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:45,669.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:46,673.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:47,674.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:48,657.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:49,662.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:50,680.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:51,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:52,664.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:53,692.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:54,653.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:55,689.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:56,674.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:57,685.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:58,673.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:37:59,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:00,680.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:01,652.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:02,687.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:03,683.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:04,696.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:05,682.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:06,686.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:07,678.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:08,653.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:09,659.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:10,642.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:11,639.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:12,652.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:13,627.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:14,615.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:15,598.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:16,588.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:17,559.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:18,575.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:19,553.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:20,540.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:21,547.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:22,525.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:23,530.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:24,546.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:25,526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:26,533.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:27,523.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:28,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:29,524.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:30,544.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:31,550.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:32,554.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:33,555.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:34,563.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:35,572.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:36,572.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:37,569.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:38,560.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:39,569.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:40,561.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:41,572.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:42,556.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:43,573.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:44,606.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:45,582.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:46,619.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:47,606.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:48,603.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:49,642.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:50,643.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:51,666.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:52,680.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:53,686.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:54,699.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:55,697.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:56,697.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:57,706.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:58,744.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:38:59,757.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:00,750.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:01,748.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:02,766.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:03,784.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:04,782.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:05,787.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:06,790.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:07,808.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:08,797.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:09,802.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:10,807.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:11,810.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:12,823.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:13,803.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:14,813.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:15,800.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:16,807.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:17,792.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:18,791.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:19,790.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:20,770.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:21,781.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:22,748.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:23,766.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:24,723.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
2025-05-29 06:39:25,737.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4ndtp
